,generated_text
N09-1023,"The burgeoning volume of text data generated in interactive venues—social media platforms, online forums, chat applications—presents unique challenges for natural language processing. A particularly complex scenario arises when users engage in interleaved or simultaneous conversations, resulting in overlapping sequences of messages. Effectively processing this data requires disentanglement – the automatic grouping of these overlapping sequences into distinct, coherent conversations. While considerable work has been dedicated to this problem, existing methods often focus on leveraging readily available lexical and non-lexical cues such as keywords, user identifiers, and timestamps. However, a crucial element frequently overlooked is the profound interplay between a message’s meaning and its surrounding context—both the explicit temporal and social environments, and the more subtle, implicit contextual cues that shape its interpretation. Ignoring these contextual nuances can lead to inaccurate disentanglement and hinder downstream analysis. In this paper, we address this limitation by introducing a novel approach to disentanglement that explicitly incorporates context-based message expansion. Our core idea is to probabilistically augment each message with information derived from its surrounding conversational context. This expansion aims to create a richer, more accurate representation of each message, better reflecting its intended meaning within the larger conversational flow. We move beyond simply utilizing features like sending time or user identity, and instead delve into modeling the hidden dependencies and relationships embedded within the conversation history. This includes considering the preceding messages from the same speaker, the responses to those messages, and the broader conversational trajectory. Our method employs a probabilistic framework to infer the likelihood of specific contextual features being relevant to a given message, allowing us to selectively expand the message representation with the most pertinent information. This avoids the potential for noise and overfitting that can arise from indiscriminately including all contextual features. We detail a novel mechanism for capturing both explicit (e.g., immediately preceding messages) and implicit (e.g., latent stylistic patterns) contextual properties, and demonstrate how these can be effectively integrated into the message representation. Through extensive experimental evaluations on benchmark datasets of interleaved conversations, we demonstrate that our context-based message expansion approach consistently outperforms the state-of-the-art disentanglement techniques, highlighting the significant benefits of incorporating contextual understanding into this challenging NLP task. The results underscore the importance of moving beyond purely lexical and superficial features to achieve more accurate and robust disentanglement of interleaved text conversations. Defining the potential for deeper conversational analysis of previously intractable data."
N15-1157,"Cross-lingual transfer learning has emerged as a powerful paradigm for leveraging resources from one language to improve performance in another, particularly in scenarios where parallel data is scarce or unavailable. A key component of many cross-lingual approaches is the use of bilingual word embeddings – vector representations of words that capture their semantic similarity across different languages. Existing methods for learning bilingual word embeddings typically rely on either parallel corpora (Biemann et al., 2014;Mikolov et al., 2013) or complex alignment techniques (Artetxe et al., 2018). However, parallel data is often expensive to obtain, and alignment methods can be computationally expensive and sensitive to noise. Recent work has also begun exploring approaches leveraging comparable corpora or monolingual data in combination with translation lexicons (Conneau et al., 2020). While these approaches have made significant strides, there remains a need for simple, efficient, and adaptable methods for producing high-quality bilingual word embeddings, particularly when addressing specific downstream tasks. This paper introduces a novel and remarkably simple approach to learning task-specific bilingual word embeddings. Our method sidesteps the reliance on large parallel corpora or complex alignment procedures by employing a wrapper approach around readily available, off-the-shelf word embedding algorithms. The core idea is to leverage a small dictionary of task-specific word equivalence classes – essentially, pairs of words that are known to be semantically related within the context of a particular task – to create “mixed context-target” pairs. These pairs combine the contextual information from both languages, effectively guiding the embedding algorithm to learn cross-lingual representations. For example, if we are interested in sentiment analysis, our equivalence class might include words like ""happy"" and ""joyeux"" (French). We then construct mixed pairs like “The movie was happy” and “Le film était joyeux”, and use these to train a standard word embedding model. Our approach offers several key advantages. Firstly, it is algorithm-agnostic; we can seamlessly integrate any existing word embedding algorithm without modification. Secondly, it does not require parallel data – only a small, easily obtainable dictionary of task-specific word equivalences. And thirdly, it is highly adaptable; the model can be tailored to specific tasks simply by redefining the equivalence classes relevant to that task. We demonstrate the efficacy of our method through experiments on two distinct cross-lingual transfer learning tasks: unsupervised cross-language part-of-speech (POS) tagging and semi-supervised cross-language super sense (SuS) tagging."
N10-1117,"The rise of large-scale natural language processing (NLP) models has necessitated the development of efficient inference techniques. While maximum a posteriori (MAP) inference – finding a single, optimal configuration of variables – has received considerable attention and benefited from relaxation methods like belief propagation (BP) and its variants (Wainwright & Jordan, 2008), marginal inference – computing the probability distribution over variables – remains a computationally challenging problem, particularly in complex models. Marginal inference is crucial for a diverse set of NLP tasks beyond just finding the most likely structure. These include conditional likelihood training (Goldberg & Nivre, 2005), posterior decoding for noisy data (Sha et al., 2011), and crucially, reliable confidence estimation (Cherry & Bleich, 2014) – the ability to determine when a model's predictions are trustworthy. Traditional marginal inference methods, such as those based on exact inference algorithms, often become intractable for models of realistic size. Approximation methods, like Monte Carlo methods, can be computationally expensive and lack theoretical guarantees. Recent advancements in relaxation techniques have demonstrated significant speedups for MAP inference on various NLP problems, including dependency parsing (Koo et al., 2017). These approaches approximate the intractable inference problem by propagating messages between variables within a factor graph, effectively “relaxing” the constraints imposed by the model. While this has proven effective for finding the single best configuration, extending this relaxation paradigm to marginal inference, and retaining its benefits of speed and efficiency, has remained an open problem. In this paper, we bridge this gap by introducing Relaxed Marginal Inference (RMI), a novel framework extending relaxation techniques to enable efficient marginal inference within complex graphical models. Our core idea is to perform marginal inference over a strategically chosen subgraph of the full factor graph, leveraging the principles of relaxation to approximate the marginal probabilities. We demonstrate the efficacy of RMI within the context of second-order dependency parsing, a notoriously computationally expensive task due to the interactions between features. We achieve a remarkable tenfold increase in parsing speed compared to traditional marginal inference methods, while maintaining comparable accuracy. Furthermore, we establish a theoretical bound on the error introduced by performing inference over this reduced subgraph, providing a quantitative measure of the approximation's quality. Finally, we emphasize that the RMI framework is inherently adaptable. While we focus on belief propagation (BP) as the inference algorithm within the relaxation loop, the core principles of our approach are general and readily applicable with any marginal inference method, opening avenues for future work exploring alternative algorithms and further improvements in efficiency and accuracy."
C16-1253,"The burgeoning fields of topic modeling and word embedding have independently revolutionized how we extract latent semantic information from textual data. Topic models, such as Latent Dirichlet Allocation (LDA) (Blei et al., 2003), excel at uncovering overarching themes within collections of documents, revealing how words tend to co-occur at a coarser granularity—typically across entire documents or sentences. Conversely, word embedding techniques, like Word2Vec (Mikolov et al., 2013) and GloVe (Pennington et al., 2014), focus on capturing nuanced relationships between words by modeling their co-occurrence within localized contexts, often defined by small sliding windows. While both approaches are undeniably valuable, they operate at fundamentally different scales, potentially limiting their ability to fully capture the multifaceted nature of language semantics. Traditional topic models, in their pursuit of broad thematic understanding, can sometimes lose sight of the fine-grained relationships between individual words. Conversely, word embedding models, while adept at capturing local context, often struggle to represent the broader conceptual themes that emerge from larger bodies of text. This inherent disconnect has motivated a search for integrated approaches that can harness the strengths of both paradigms. In this paper, we propose Latent Topic Embedding (LTE), a novel model designed to bridge this gap by seamlessly unifying topic generation and word embedding learning within a single, coherent framework. LTE aims to derive latent semantics by strategically capturing word co-occurrence information across multiple levels of granularity, effectively synthesizing the advantages of both topic modeling and word embedding. Our model offers a unified approach that allows words to be influenced by both document-level topic distributions and local context windows. To facilitate efficient parameter estimation, we further introduce an efficient Monte Carlo Expectation-Maximization (MC-EM) algorithm tailored to the specific structure of LTE. This algorithm enables the model to effectively learn both topic structures and word embeddings in a computationally tractable manner. The key contributions of this work can be summarized as follows: 1) A novel unified model, LTE, for simultaneously learning latent topics and word embeddings. 2) An efficient MC-EM algorithm for parameter estimation in LTE. 3) Empirical validation demonstrating that LTE outperforms state-of-the-art topic modeling and word embedding techniques on a range of real-world applications, suggesting that our integrated approach provides a more comprehensive and nuanced understanding of latent semantics. We believe that LTE represents a significant step towards a more holistic understanding of language and its underlying structure."
C14-1109,"Chinese Word Segmentation (CWS) remains a fundamental task in natural language processing for the Chinese language. Unlike many other languages, Chinese lacks clear word boundaries, making accurate segmentation crucial for downstream applications such as machine translation, information retrieval, and sentiment analysis. Currently, state-of-the-art CWS methods predominantly rely on supervised learning approaches, achieving impressive accuracy on benchmark datasets. However, a significant challenge arises when these models are applied to out-of-domain texts—texts from a different genre, topic, or style than the training data. Performance degrades substantially in such scenarios due to a mismatch between the training and testing distributions. The reliance on large-scale, manually annotated corpora for supervised learning amplifies this problem, as creating such corpora is a time-consuming and expensive process. Furthermore, adapting existing models to new domains often requires laborious feature engineering or complex algorithmic modifications. The need for robust and adaptable CWS systems, particularly those capable of generalizing to diverse domains with minimal supervision, is increasingly apparent. This paper addresses the challenge of out-of-domain CWS by proposing a novel and effective approach: automatic corpus expansion leveraging readily available web information. Our central idea is that the vast amount of text data available on the web contains valuable, albeit often unsegmented, information relevant to improving CWS performance. We argue that many sentences appearing on the web, while potentially differing in style and context from a carefully curated training corpus, exhibit structural properties that make them relatively easy to segment. These sentences can then be exploited to augment the training data, effectively broadening the model's exposure to diverse linguistic patterns. Instead of directly incorporating all web data – which can be noisy and unreliable – we focus on strategically selecting reliable, segmented sentences to incorporate into the training set. By framing the problem as one of intelligent corpus expansion, we sidestep the need for extensive feature engineering or complex algorithm design, offering a simpler and more scalable solution. Our approach operates in two key stages: first, identifying easily segmentable sentences from web data; and second, incorporating these sentences into the training corpus to retrain a more robust CWS model. We demonstrate through extensive experimental evaluation that our method consistently and significantly improves CWS performance on out-of-domain datasets, providing a valuable alternative to traditional methods centered on complex algorithmic enhancements. Furthermore, our work offers a fresh perspective on CWS research – emphasizing the potential of automatically expanding training corpora as a powerful strategy for improving performance and adaptability."
N09-1074,"The automatic syntactic parsing of spontaneous speech presents a unique challenge compared to the processing of written text. This is due, in large part, to the frequent occurrence of disfluencies – hesitations, repetitions, corrections (reparanda), and false starts – that deviate from standard grammatical structures. Traditional syntactic parsers, trained on written corpora, perform poorly when directly applied to transcribed spontaneous speech, often misinterpreting these disfluencies as grammatical errors. Consequently, significant research effort has been devoted to developing robust parsing models capable of handling the complexities of disfluent speech. Within the broader landscape of disfluency modeling, the focus on repairs – self-initiated corrections of previous speech – presents a particularly interesting avenue for investigation. Repairs offer a window into the real-time linguistic processes of speech production, reflecting moments of error detection and correction. However, accurately modeling the syntax of repairs remains a nontrivial task. Existing approaches often treat reparanda as inherently ungrammatical, leading to parser performance degradation or necessitating complex pre-processing steps to remove or modify them. This paper challenges the conventional wisdom that reparanda are generated or recognized as erroneous  during  their utterance. We propose that erroneous aspects of speech repairs are often identified and corrected  post hoc , after the initial utterance segment has been produced. This intuition suggests that the underlying syntactic structure of fluent and disfluent speech, particularly segments containing similar structural patterns, should share a considerable degree of grammatical similarity. Therefore, we argue that syntactic parsing models should aim to minimize the divergence in grammar rule application between fluent and disfluent speech segments. To explore this hypothesis, we introduce three novel syntactic models specifically designed for parsing speech containing repairs. These models represent distinct approaches to incorporating repair information into the parsing process, each designed to illuminate a specific aspect of their impact on syntactic structure. Importantly, these models are developed with a focus on isolating the mechanisms of impact; by systematically varying specific components, we aim to rigorously test the influence of different variables on parsing accuracy in the presence of repairs, and to provide a clearer understanding of how these linguistic phenomena interact within a syntactic parsing framework. The subsequent sections detail the three models, their underlying assumptions, and the experimental methodology used to evaluate their performance. We anticipate that these models will contribute to a more nuanced understanding of syntactic processing in disfluent speech and pave the way for improved and more robust parsing systems. Search for relevant research."
D15-1217,"The demand for adaptable and robust language models (LMs) has become increasingly critical in modern natural language processing. Traditional statistical language models, while effective for tasks within their training domain, often exhibit a significant performance drop when applied to out-of-domain (OOD) scenarios. This degradation stems from their inability to generalize beyond the observed vocabulary and linguistic patterns, leaving them vulnerable to novel word combinations, topics, and stylistic variations encountered in new tasks. Recent advancements in neural language models offer improved generalization capabilities, but they too can struggle with extreme OOD shifts and require substantial training data. This motivates the need for language modeling approaches that are inherently more resilient to domain variations. Latent Word Language Models (LWLM) represent a promising direction, offering a framework for capturing semantic similarities between words and generating sequences based on underlying latent concepts. However, standard LWLM models often lack the flexibility to adequately represent complex linguistic phenomena or adapt to unforeseen OOD characteristics. In this paper, we address this limitation by introducing a novel hierarchical latent word language model (h-LWLM). Our approach extends the foundational principles of LWLM by incorporating a multi-layered latent variable space, establishing a hierarchical structure that allows for a more nuanced and flexible representation of linguistic knowledge. We argue that this hierarchical structure empowers the model to capture dependencies and patterns not explicitly present in the training data, thereby enhancing its robustness to OOD tasks. The key innovation of h-LWLM lies in its ability to implicitly learn higher-order linguistic features and relationships, enabling it to generate more coherent and contextually appropriate sequences even when confronted with unfamiliar data. Furthermore, we detail a practical training method based on layer-wise inference, coupled with an approximation technique to facilitate efficient implementation. To validate the effectiveness of our proposed model, we conduct extensive experiments in the context of speech recognition, a challenging application particularly susceptible to OOD variations. Our results demonstrate that h-LWLM consistently outperforms standard LWLMs and competitive baselines in OOD settings, showcasing its potential as a robust language modeling solution for a wider range of NLP applications. We believe this work represents a significant step toward creating language models that can adapt and generalize effectively across diverse domains, ultimately facilitating more reliable and versatile natural language processing systems. ### Hoping this is satisfactory. Please let me know if you would like adjustments or further refinements! ### ##Disclaimer: This model is provided for informational purposes only."
P11-1101,"Surface realisation – the task of generating a surface string from a representation of meaning – is a core component of many natural language generation (NLG) systems. While significant progress has been made in recent years, particularly with the rise of neural approaches, data-driven methods grounded in linguistic theory remain valuable for achieving high-quality, controllable generation. This paper focuses on a challenging aspect of surface realisation in German: modelling voice (active vs. passive) in conjunction with word order variation. German, with its relatively free word order, presents a particularly interesting case study for voice and word order interactions, as the choice of voice often influences permissible word order arrangements. Traditionally, surface realisation models have treated voice and word order as separate phenomena, or have incorporated voice as a relatively late-stage decision. However, this overlooks the potential for rich interactions between these elements, and the possibility that earlier underspecification of voice can inform and improve word order choices. The core challenge lies in striking a balance between underspecification – allowing the system flexibility to express the same meaning in multiple ways – and precision – ensuring that the generated surface string faithfully reflects the intended meaning. Previous work has explored underspecification as a means to improve the fluency and naturalness of generated text, but less attention has been paid to its impact on modularity and predictability of grammatical features like voice. Our work addresses this gap by investigating the relationship between the degree of underspecification in the input and the accuracy with which a surface realisation model can predict the voice of the original source string. We introduce and evaluate a data-driven surface realisation model for German, built upon a large-scale reversible grammar framework. This allows us to systematically control the level of underspecification in the input representations, and to examine the impact on generation quality and predictability. A key innovation of our system is its ability to generate candidate sets that include both active and passive voice variants, allowing us to directly study their interplay with word order alternations. Critically, our approach frames surface realisation as a regeneration task: the model is trained to reconstruct strings from underlying semantic representations, which encourages it to learn linguistically plausible surface forms. This enables a more principled investigation of the impact of underspecification. Through extensive experimentation on a realistic German corpus, we demonstrate that appropriate levels of input underspecification can significantly improve the accuracy of voice prediction, achieving a substantial gain over a baseline system – 91.5% accuracy compared to 82.5% - highlighting the potential of underspecification in guiding voice and word order choices within surface realisation models."
P12-1027,"Chinese word segmentation (CWS) is a fundamental task in natural language processing for Chinese, as unlike many Western languages, Chinese text lacks explicit word delimiters. Accurate CWS is crucial for downstream tasks such as machine translation, information retrieval, and sentiment analysis. Simultaneously, the rapid evolution of language necessitates effective new word detection (NWD) capabilities, allowing systems to identify and incorporate previously unseen terms into their vocabularies. Jointly performing CWS and NWD offers potential benefits, leveraging shared contextual information to improve the accuracy of both tasks. Existing approaches often treat CWS and NWD as separate problems, or utilize simpler feature representations that fail to fully capture the nuances of the Chinese language. Recent work has explored joint modeling using conditional random fields (CRFs) to capture dependencies between segmentation and word boundaries (Chen et al., 2015; Zhang et al., 2016). However, effectively training these joint models, particularly with high-dimensional feature spaces, remains a computational challenge. Training a word segmentation system on large-scale corpora is already a resource-intensive undertaking. The inclusion of high-dimensional features, especially enriched edge (label-transition) features that capture intricate relationships between segmentation decisions, exacerbates this problem, leading to significantly prolonged training times. Traditional training methods, such as stochastic gradient descent (SGD) with fixed learning rates, struggle to efficiently handle the vast parameter space and the varying frequencies of different features in large datasets. Furthermore, the performance of SGD is highly sensitive to the chosen learning rate, requiring careful tuning. To address these challenges, we present a novel and efficient training method for joint Chinese word segmentation and new word detection. Our approach is based on adaptive online gradient descent, where learning rates are dynamically adjusted based on the observed frequencies of individual features. This allows the model to quickly adapt to the data and converge to a good solution even with high-dimensional feature spaces. Our method achieves an order of magnitude reduction in training time compared to existing approaches, while maintaining or even surpassing their accuracy on benchmark datasets. Crucially, our proposed training method is a general-purpose optimization technique and is not limited to the specific task of CWS and NWD discussed in this paper, making it a valuable contribution to the broader machine learning community. We believe its ability to handle large-scale, high-dimensional data with online adaptation opens up new possibilities for rapid model development and deployment in various NLP applications."
D15-1053,"Text classification is a fundamental task in natural language processing, enabling a wide range of applications from spam detection and sentiment analysis to topic categorization and news article classification. While supervised learning approaches have traditionally dominated this field, the requirement for large, labeled datasets is often a significant bottleneck. Obtaining such datasets can be costly, time-consuming, and even infeasible in some domains. Semi-supervised learning (SSL) offers a compelling alternative, leveraging both a small amount of labeled data and a larger pool of unlabeled data to improve classification performance. This makes SSL particularly attractive when labeled data is scarce or expensive to acquire. Traditional SSL techniques often rely on methods like self-training, co-training, or transductive support vector machines. However, recent advances in deep learning have spurred renewed interest in SSL, particularly with the development of sophisticated neural network architectures capable of effectively modeling complex data distributions. The power of deep learning, coupled with the efficiency gains offered by SSL, has resulted in numerous innovative approaches, many seeking to creatively combine the strengths of supervised and unsupervised learning paradigms. However, many existing deep SSL methods grapple with issues of noise amplification from pseudo-labeling or difficulties in harmonizing the objectives of supervised and unsupervised training. In this paper, we tackle the challenge of semi-supervised text classification by proposing a novel deep hybrid model and a unique fine-tuning algorithm that we term “Bottom-Up-Top-Down” (BUTD) learning. Our model combines the representational power of a generative neural network with the discriminative capabilities of a classifier, leveraging the strengths of both approaches. The core innovation lies in our fine-tuning algorithm, which operates iteratively, performing a bottom-up generative learning pass followed by a top-down refinement of model parameters. This cyclical process allows the model to progressively refine its understanding of the data, iteratively reducing the discrepancy between the generative and discriminative components. Specifically, during each increment of the online learning process, the fine-tuning algorithm acts as a top-down mechanism, pseudo-jointly modifying the model parameters in response to the bottom-up generative learning pass. The generative component helps to uncover underlying data structure and regularities, while the discriminative component steers the learning process towards improved classification accuracy. We demonstrate that this BUTD learning algorithm effectively mitigates noise and promotes a harmonious integration of supervised and unsupervised learning. The resulting model consistently outperforms a variety of competitive models and baselines across a range of experimental settings and varying splits between supervised and unsupervised training data, highlighting its efficacy and robustness for semi-supervised text classification."
D17-1046,"The burgeoning volume of digital text necessitates efficient methods for extracting meaningful insights, and topic modeling has emerged as a cornerstone technique for this purpose (Blei et al., 2003). Recent advancements have focused on online topic modeling, which leverages stochastic variational inference to dynamically update topic distributions as data streams in (Kulesza & Wong, 2008; Nguyen et al., 2010). This approach enables real-time analysis of vast datasets, making it particularly well-suited for applications such as social media monitoring and news analytics. A crucial component of online learning is the optimization algorithm used to update model parameters, and Adaptive Gradient Algorithm (ADAGRAD) (Duchi et al., 2011) has become a popular choice due to its ability to adapt learning rates for each parameter individually. The core idea behind ADAGRAD is to normalize the learning rate for each parameter by the accumulation of its past squared gradients, allowing for more rapid progress in directions with infrequent updates and slowing down progress in directions with frequent updates. However, despite the intuitive appeal of ADAGRAD and the demonstrated success of online topic modeling, a surprising and often overlooked issue arises when combining these two techniques: their performance is often suboptimal, and in many cases, they fail to converge effectively. This observation contradicts the expected benefits of ADAGRAD and motivates a thorough investigation of the underlying cause. While several explanations have been proposed, this work aims to offer a clear and concise theoretical justification for this phenomenon. Our central argument is that the characteristic nature of gradients in online topic modeling, specifically their frequently large magnitudes, leads to an overly rapid shrinkage of learning rates when used in conjunction with ADAGRAD. This rapid shrinkage effectively stifles the model's ability to fully converge before the training process concludes, preventing it from reaching its optimal parameter configuration. We provide a detailed analysis demonstrating how the accumulation of squared gradients in ADAGRAD, combined with the inherent properties of topic model gradients, results in this detrimental effect. The rest of the paper proceeds as follows: [briefly outline the rest of the paper]. References:   Blei, D. M., Ng, A. Y., & Jordan, M. I. (2003). Latent Dirichlet allocation.  Journal of Machine Learning Research ,  3 , 993-1022.   Duchi, J., Hazan, E., & Singer, Y. (2011). Adaptive subgradient methods for online convex optimization.  Journal of Machine Learning Research ,  12 , 2121-2166.   Kulesza, A., & Wong, C. S. (2008). Online learning of topic models. In  Proceedings of the 25th international conference on machine learning  (pp. 851-858)."
D18-1250,"The task of relation classification – identifying the semantic relationship between entities within a sentence – has recently seen substantial advancements through the application of deep neural network architectures. However, a critical limitation of much of the existing research lies in the narrow scope of evaluation. Individual models are typically assessed on a restricted set of datasets, making it difficult to definitively ascertain their generalizability and hindering meaningful comparisons between various proposed approaches. This focus on dataset-specific optimization raises concerns about the true adaptability of these architectures to diverse linguistic phenomena and real-world scenarios. Furthermore, the lack of comprehensive evaluation across a range of datasets prevents a clear understanding of which architectural choices consistently lead to improved performance. To address these shortcomings, this paper presents a large-scale, systematic analysis of neural relation classification architectures. We conducted an extensive evaluation across six benchmark datasets, deliberately chosen to represent a wide spectrum of linguistic characteristics including varying dataset sizes, relation types, and domain specificity. This comprehensive assessment allows us to move beyond dataset-specific performance claims and gain a more robust understanding of the strengths and weaknesses of different architectural choices. As part of this exploration, we introduce a novel ‘Man for All Seasons’ (MASS) model, a multi-channel LSTM architecture integrated with a convolutional neural network (CNN). This design is intended to leverage both sequential and local contextual information, incorporating a broad range of commonly used linguistic and architectural features to maximize adaptability. Notably, this approach achieves state-of-the-art results on two of the evaluated datasets, demonstrating its efficacy. However, our primary goal extends beyond achieving top performance. The rigorous evaluation framework and the insights derived from our MASS model have provided valuable direct observations concerning the ongoing challenges faced by neural language models in mastering the intricacies of relation classification. We believe this analysis illuminates key areas for future research and development in this field. To facilitate reproducibility and further exploration, we have made our example data and source code publicly available at: https://github.com/aidantee/MASS. This work aims to contribute not only to the advancement of relation classification models but also to a deeper understanding of the fundamental limitations and opportunities within neural language processing for this crucial task. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]. Accessed: [insert date]."
C16-1236,"Knowledge-based question answering (KBQA) has emerged as a promising paradigm for answering natural language questions by leveraging structured knowledge from knowledge graphs (KGs) such as Freebase and Wikidata. Recent advancements in KBQA have primarily focused on developing systems capable of interpreting questions and mapping them to appropriate KG queries, often represented as SPARQL or similar query languages. The performance of these systems is commonly evaluated on benchmark datasets like WebQuestions (Yao et al., 2013) and SimpleQuestions (Bollmann et al., 2013). However, a critical limitation of these datasets is their focus on relatively straightforward questions that can be resolved with a single relation path within the KG. This effectively restricts the evaluation of KBQA systems' ability to handle more complex queries that necessitate reasoning across multiple relations and constraints. The prevailing assumption in much of contemporary KBQA research is that questions tend to be 'simple' and easily decomposable into single KG traversal steps. However, this simplification neglects the reality that many real-world questions require intricate logical reasoning and the consideration of multiple interacting facts stored within a KG. For instance, a question like ""What films directed by Christopher Nolan starring Leonardo DiCaprio have won an Oscar?"" requires identifying films directed by Nolan, then filtering those by actors appearing in them, and finally retrieving those that have won an Oscar—a process involving several distinct knowledge relations. Current KBQA systems frequently struggle to address such 'multi-constraint' questions effectively. To address this gap and encourage the development of more sophisticated KBQA systems, we introduce ComplexQuestions 1, a novel dataset specifically designed to evaluate performance on questions requiring multiple constraints and reasoning steps over a knowledge graph. ComplexQuestions 1 goes beyond the scope of WebQuestions and SimpleQuestions by presenting a diverse range of queries demanding intricate KG traversal and logical inference to arrive at an answer. Alongside the dataset release, we propose a novel and systematic approach to KBQA that explicitly addresses the challenges posed by multi-constraint questions. Our approach, designed to efficiently navigate complex KG structures, utilizes advanced techniques to identify and combine relevant relations, enabling accurate query formulation and answer retrieval. We demonstrate the effectiveness of our approach through comprehensive experiments, revealing that it not only achieves comparable results on WebQuestions and SimpleQuestions, indicating its general applicability, but also demonstrates significant performance improvements on ComplexQuestions 1. This highlights the potential of our method for advancing the state-of-the-art in KBQA systems capable of handling more realistic and challenging question answering tasks."
D13-1149,"The ability to understand the nuanced meanings of verbs is fundamental to natural language understanding. Lexical resources like VerbNet (Kipper et al., 2000) have long sought to capture these meanings in a structured way, providing a valuable tool for computational linguistics and related fields. VerbNet organizes verbs into semantic classes, each characterized by a set of semantic predicates—essentially, a decomposition of the verb's core meaning into smaller, theoretically motivated concepts. For instance, the verb “spray,” categorized within the “Spray” class, is understood to involve predicates like MOTION, NOT, and LOCATION, reflecting the event’s decomposition into an agent causing a theme to move from a non-specific location to a specific one. This decomposition allows for a more granular understanding of the verb’s meaning than a simple definition might provide. However, despite VerbNet’s strong theoretical foundations, a significant limitation has been the lack of extensive empirical validation for its semantic predicates. While the predicates themselves are often derived from linguistic theory and intuition, systematic empirical evidence supporting their validity and the accuracy of their decomposition is relatively scarce. This lack of empirical grounding raises questions about the robustness of VerbNet's structure and its ability to accurately reflect how humans understand and use verbs. Furthermore, the inherent subjectivity in defining semantic primitives can lead to inconsistencies and ambiguities, impacting the resource’s overall utility. Addressing this gap is crucial for improving the reliability and applicability of VerbNet. Recent advances in crowdsourcing and behavioral research offer promising avenues for gathering the necessary empirical data. This paper introduces the VerbCorner project—an ongoing effort leveraging the power of crowdsourcing to systematically validate and refine VerbNet’s semantic predicates. Our approach frames the validation task as a series of engaging “games,” presenting subjects with scenarios involving verbs and asking them to judge the relevance or necessity of various semantic predicates. This gamified approach aims to increase subject engagement and elicit more accurate and reliable judgments. We believe that by integrating empirical data with VerbNet’s existing theoretical framework, we can create a more robust and empirically-grounded lexicon of English verbs, ultimately advancing the field of computational semantics and enabling more sophisticated natural language processing applications. This paper details the design and initial implementation of the VerbCorner project, outlining our methodology for gathering human judgments and discussing the potential impact of this work on the broader NLP community. Search Terms: Kipper, JF, et al."
C12-1038,"The field of grammatical error detection (GED) has witnessed considerable progress in recent years, fueled by advances in machine learning and natural language processing. However, a persistent challenge hinders meaningful comparison and advancement: the evaluation of GED systems is fraught with complexities that have often been overlooked. Despite the proliferation of systems and evaluations, drawing definitive conclusions about the relative merits of different approaches remains difficult, even when assessed against the same datasets. This paper aims to address these shortcomings by systematically outlining and analyzing the core evaluation problems in GED, offering practical recommendations for best practices. The fundamental evaluation framework for GED is inherently more intricate than in many other NLP tasks. Unlike tasks like machine translation or sentiment analysis where discrepancies between system output and a ground truth are relatively straightforward to characterize, GED involves a three-way contingency: the original writer’s sentence, the annotation of a human expert establishing a correct version (often termed the “correction”), and the system’s proposed correction. This triad introduces nuances that require careful consideration during evaluation. To address this complexity, we propose an intuitive and transparent evaluation scheme that explicitly accounts for these three components, clarifying how different outcomes are categorized and contribute to overall performance metrics. Beyond this core contingency, a particularly pervasive challenge in GED evaluation stems from the highly skewed nature of the data. Grammatical errors are demonstrably infrequent compared to grammatically correct (non-error) sentences – a characteristic that significantly distorts many traditional performance measures. Metrics like precision, recall, and F1-score can be misleading when applied to such imbalanced datasets, masking subtle yet critical differences between systems. Consequently, we strongly advocate for the consistent reporting of raw measurements: true positives (correctly identified errors), false negatives (missed errors), false positives (incorrect corrections), and true negatives (correctly identified non-errors). This granular reporting allows for a more comprehensive and nuanced understanding of a system’s strengths and weaknesses, enabling more informed comparisons. The challenges extend beyond simply quantifying errors and non-errors. Defining the scope and severity of an error itself poses a significant problem. Is a single missing comma an error of comparable magnitude to a subject-verb agreement mismatch? Should stylistic improvements be considered errors? Furthermore, errors are often not discrete events; they can exist on a spectrum of severity, a reality often overlooked in purely binary evaluation schemes. Finally, the evaluation also must account for behaviors that turn out to be non-errors."
