,generated_text
SEYD,"Rather skip the newfit meat eh gran?      Well you’d think it'd be like mince and I thought I'd bung it in the stew, but then I found out it's like pork substitute. Not quite right for the casserole.      Honestly, it’s all the same to me. Just as long as it’s edible.      Oh aye lad, but when you're trying to make a proper Sunday lunch, you don’t want some sort of fancy processed fiber pretending to be meat. It doesn’t chase the hens.      Yeah, I mean I’m  trying  to go for more plant-based, but I wouldn’t die of hunger if turkey came around. Still, you’d think they could make things more, y’know, like them, if they’re trying to pass for meat.      Mm. Wait a second—did you say this happened  last week  in Paris?      Yeah, my office was looking for a few weekends in Europe for team building, so I went with the gang—personally I’d rather be in the pub with a pint than in some high-tech team-building workshop with fancy sandwiches.      You work in a place that gives you weekends in Paris for team-building? I’d have done something smarter with myself at that age. Though I reckon I was more interested in making sure the phone was working properly and cables were plugged in the right places.      That’s what retirement’s for, Grandad. Besides, we had a tour—went to the Louvre, sketched some of the architecture, had a few  very  overpriced pastries about five times a day.      Sounds nicer than this job. I just sit all day marking clauses in contracts and trying not to accidentally delete the whole database while I restructure something.      What do you do again?      I’m a Corpus Administrator. Basically, I wrangle with huge sets of text data and make sure the language models run properly. It sounds exciting but 90% of the time I’m just looking at commas in massive XML files going,  “Why are you here?!”       I bet it doesn’t beat plugging in a few extra cables in some call centre in Manchester in 1982, though.      Can you two sum it all up for me? I like the bit about commas.      It’s alright gran, we like you.      On the flip side, tell us about Paris—how did you feel walking round the cobbled streets in loafers, trying not to trip over your coat?"
S2GC,"Okay, so I've got this seminar on postcolonial theory next week, and I'm trying to think of a way to make it more interactive than just me talking at them for an hour. Any ideas?      Hmm, have you tried using case studies? Maybe pairing the theory with contemporary examples? That way they can discuss how the ideas apply to modern issues.      Yeah, I’ve considered that. I was thinking of using  Homegoing  by Yaa Gyasi as a supplemental text to complement one of the primary readings. But I don’t want to overload them with reading.      Maybe split the seminar into small groups and give each a different text to tackle? That could encourage deeper thinking and reduce the reading load for everyone. Or even a panel discussion format, where you act as the moderator and pick one or two students to lead parts of the session.      That doesn’t sound bad. I’ve been wanting to encourage more student-led input. I might also add a film or documentary to break up the reading—something like  The Color of Fear  or  13th . That’d give them a visual way in, especially if they’re struggling with the theory.      Definitely. Visual media can help a lot of our students who find it hard to grasp theoretical concepts from dense academic texts. I actually had the students watch a film the other week and then debate whether it reinforced or challenged colonial ideologies. The discussion was amazing.      Oh, that sounds good. What did you show them?       The Last King of Scotland . It’s a controversial choice, but the moral ambiguity in the film really got them talking. Some of them were about to throw tomatoes at the screen! Laughter in the hall is always a good sign.      Definitely. I think I need to liven things up a bit—being in China for over a year has made guest lectures harder to arrange, so I have to do more on my own. But I don’t want to lose the academic rigor.      Of course not. Maybe include a mock critique or short presentation from the students on a piece of theory related to the reading? That would give you a chance to give them feedback and stretch the higher achievers.      I like that. I was also planning to schedule a review session two days before the seminar—maybe a flipped classroom approach, where they do some pre-reading and I post a few discussion questions online in advance."
SXGX,"Rather than chuck the entire coffee machine out, I suppose we could get it cleaned. But it’s so pitted with rust and half the parts don’t even belong to it! Honestly, I think it might be more cost-efficient to buy a new one, even secondhand.      I don’t want to start another  project , Ruth. We had that mug storage thing last week—three of us trying to fit thirteen mugs into one drawer! Why do we even own so many mugs?      We’ve been removing things for weeks now! If it wasn’t for the charity shop donations, I swear this place would already be a skip. I’m surprised the walls are still holding up with all that  emptiness  echoing around.      Well, I’m not paying £300 for storage, and I’m definitely not doing that storage company with the dodgy-looking man who asked if I liked Bucks Fizz!      That’s not his fault, Ruth. You walked into the room looking like a woman who’d just discovered her pyjamas were glued to her, and then immediately asked, “Do you take short-term landfills as payment?”      Honestly, we’ve got bigger problems than the storage prices. Have you all got a minute to talk about this Labour business? I’m not sure I can watch any more of Sir Keir being “unified,” “decent,” and “positively grounded.” It’s like watching a prime minister in a PowerPoint.      I don’t know, maybe they need someone with a bit more flannel—someone who can  do  the politicians while they  do  the talking. You know, someone who can make binding commitments while still leaving wiggle room! Someone like a maths teacher.      That’s it—I’m running! I’m becoming the unashamedly green, beanie-wearing, baked-bean-leftover idealist who believes in tax breaks for dandelions. Provincial politics is giving me  grave  spinal tiredness.      We’re already hearing about  policies  from a ragged union with lunches delivered by pigeons and a policy document written in invisible ink. Still, maybe something will shake it up! Maybe someone will come in and say, “Let’s redistribute risk  and  cake,” and become the leader of the left by genuinely being the left.      Now that’s what I call planning. You’ve got to start small, then go for the earnest moral altitude bit, and end with a modest slogan that sounds like a prayer."
STKW,"So do you lot ever just go out on a canal boat or anything? I mean, it’s not like we’re right in the middle of the Thames, but there’s got to be some decent routes round here.      No, I mean, I’ve never really considered it. Why? Has someone got a boat?      I reckon it depends on your pseudonyms, really. If I had a floating café, I’d be doing it every Sunday. “Sally on the Serpentine” sounds way posher than “Layla’s Latte Lane.”      That’s true!  laughs  I’d call mine the “Sourdough Schooner.”      You know, in Australia we’ve got this whole thing with the Murray River and whatnot, but no one calls it the Murray. Everyone just says, “We’re boating on breakfast, mate.”      Haha, yeah, over here you’ve got to be careful, ’cos I think the canals might actually be regulated by like Waterway Watch or something—personally I’d start up a boat full of strong Italian food to see what they say.      Oh, I’d board any boat with a decent caprese salad. Kosher?      Why?      No reason. I was just trying to remember if my cousin Silas was the one who converted to kosher law or if it was his girlfriend. Either way, they’ll judge me if my antipasti isn’t up to scratch.      So, if you want mouths full of premium mozzarella, your key condiments would be balsamic reduction and—      Chilli oil. Always.      Yeah, that and extra basil. Doesn’t it feel like the more expensive the food, the more herbs you’re allowed to put on it?      Tell me about it. My last lunch was three sandwiches, one with pesto, one with prosciutto, and one with both. I’ve never looked so fancy with lunches.      Now if only our lunch spots weren’t empty. This restaurant is like a ghost town.      Maybe if you piped some jazz in and made posters like “Chike’s Café—Now with Less Money,” someone would notice your microwaves.      You think? I tried putting my hours up as “Monday to Monday” to see if it would scare people in, but the only one who came was my nan. She buys all the scones.      That’s romantic. Concentrated baked goods, serial visiting.      So, just to recap before someone changes the subject—I’ve been trying to get out more, but I had a bit of an incident at a club last week."
SAR5,"Nah, I swear I ain't even opened Tinder in weeks. I’m just not in the mood for it no more. It’s all the same, innit?      Oh come on! There’s some good ones on there. Look, I’ve swiped a few times and I’ve met eeny weeny decent people. You just gotta filter out the mad people.      I’ve been on it too. Honestly tho, too much crying, too much swearing, too many questions about whether you're a feminist or not. It's like a bloody exam, innit?      Yeah, it’s mostly just blokes asking me to send photos or wanting to go straight to the second date. It’s not for me either. I left it on ‘just friends’ for ages, and then I deleted the app altogether.      Honestly, it’s harder than uni! Wait, no—uni’s hard enough already. I’ve got tutors bad at the minute. One of em hides behind his notes the entire time and mutters to himself. One bloke I went out with, he had a uni degree and still couldn’t explain the difference between as/des. I tell ya, it's dodgy in there sometimes.      Be fair, some modules are alright – but it's mostly just trying not to fall asleep in the lecture. I miss sixth form. It was proper social then. At least I knew all my housemates at home. Now they’re all just someone who eats my leftovers and doesn’t clean up after themselves.      Oh yeah, housemates is a whole nightmare. I live with two others now – one’s always in the shower when you need to use it, and the other’s always arguing with the landlord about the council. It’s like chaos and not in a fun way.      I live with my boyfriend. My sister’s over every other weekend, so it’s like a mini-family. But at least I know it won't culminate in me trying to grow a beard from stressing out about someone’s dodgy habits.      Is he nice? Does he do his fair share of the washing up?      Oh, he does now. He had a couple points to learn goin' on. One day I came home to a sink full of unclean plates, innit. He said he was bloke enough to do ‘em but forgot. I said, “Well, clearly, you’re not.”"
SU8C,"Rather annoying this new eligibility criteria eh?      Aye, it's a real mither, isn’t it? I had to apply for more documents than when I got married the first time! Got me checking my £20 note for clues, mind you.      Ha! I'm telling you, I sat down with the application and nearly had to use the darts board for a yes/no vote on each question! Got so infuriated I had to watch a couple of episodes of Ant and Dec to calm me down again.      Oh, don't say that – reminds me of the time dear George couldn’t understand his pension letter, and the pen rolled across the table and off the edge. Poor chap, I had to chase it like it was a bottle rocket or something.      Always was a bit slow with paperwork. Blamed it on the government eventually.      He was always clever at evasion! Haha. But back to the benefits – it's getting ridiculous, the way they're expecting people to prove they need help. I mean, do they think we've just applied out of boredom?      It’s like they don’t believe we’ve still got bills to pay. I’ve got electricity, gas, and the utility bill from Lady – no, wait, that was last year, it was Harold’s birthday. Anyway, you see my point.      If I had a quid every time the TV’s said 'unemployment at record low' while I’ve been filling in a form to say I can’t buy toothpaste without looking at the discount in the supermarket… I'd be a wealthy man.      Not nearly as wealthy as Steve from the street who picked the right numbers on the lottery. Not that I’ve ever smoked! Swear that was just a metaphor.      You’re all just making up for the time you didn’t play bingo properly.      Well, the TV these days is scarcely fit for company. I tried to watch some politics on iPlayer once. It didn’t like that. Prevented me from watching by crashing. Told me it was ""geographically restricted."" Sarcasm set on maximum.      Still watching the weather go bad on my telly, though. If it can’t give me news on benefits, at least it’ll give me a forecast that tells me what to wear. Although half the time it’s wrong anyway.      As long as it gets the belly of the storm right, it’s a good day in my book."
SPLU,"Rather skip the newfit meat again, love. Thought we’d have something nice for a change.      Never mind, it was just more of a budget kind of day. Meetings, meetings, meetings—haven’t stopped explaining since the morning.     Deer, it’s beginning to sound like you don’t like the job. Still got that letter about your back-up? I remember that Aneurin bloke in the garden shed mentioned it last week.     Shh! Not in the house for that. If the wife of the bloke next door hears, she'll think I've been knocking on his door with baited breath, only to find out he’s older than me by ten years and still smells of left-over primrose.      Oliver, you know very well what Aneurin means. He was at the old school with me when I was younger. I've been wanting to ask for a while—are his dreams about the Great War as vivid as the ones I had when I was growing up, or was I just over imaginative?     Well, I don’t rightly know about that. But what I do know is that today’s bloody exhausting. You would not believe the time I was put through by that mother at the Baptism Centre with her forty-piece family, all wanting to be in the same photo and not quite willing to suffer mortal injury at the hands of the one poor photographer at the back, huh?      Sounds more suspicious than a conspiracy to me. Trying to get a decent meal out of you’d be like herding marshmallows with tea bags under your nose!     It about did me in. I mean, I know it’s my job to pacify and stuff, but some people—you know that manager at Boots who treats it as a calling? I bet she’d laugh at that lot.     She did once. I was in there the other day picking something up, and the moment I tried to ask about waiting times, she said, “You know what I do to people who misbehaved with lunches, right?” She told me the story of the man who tried to fake a queue around the tills and the look on his goon’s face when he found out.     I like that, yeah. You don’t meet many blokes like her. Pass the gravy will you?     Don’t want it poaching those off-odours like newfit meat does?"
S9YG,"Rather annoying isn’t it, this weather? One minute it’s sunny and warm, the next it’s like someone’s turned the showerhead on upside down.      Yeah, I mean I get it — spring in Poland can be… temperamental, but I wouldn’t have minded a bit more of a warning. I’ve got a bad back and these sudden changes really play havoc with it. Though I suppose that’s just life.      Oh, love, are you still taking those tablets? The ones you said were from the clinic? Didn’t your doctor say they’d made a difference?      Not anymore. I stopped them last week, actually. Went for some kind of therapy session instead, you know, the holistic sort. The one where you visualise your pain being washed away. Ridiculous I know, but somehow it helped. I’m not saying it’s better, I’m just saying it’s… happened.      That’s interesting. I remember when I first came back for Mum’s funeral. Everything was just so raw, you know? Like, I had to choose between staying in England or coming back out here. And I didn’t even know  why  I chose this… country.      I know what you mean. My nan used to say that you’re never really at home anywhere if you’ve moved a lot. It’s why I stayed in Tarnow after the flat became mine. It just felt… right. Less someone else’s idea of what I should be.      Oh, I think you were always better at finding your own way. I look at you and I think, she’s got her own thing about her. I’m not trying to be the English lit major or the “main character.” I’m more like… whatever happens to be on sale at the market.      That’s not true. You’ve got your own rhythm, your own way of doing things. You know, I was looking through old Instagram posts the other day, just waiting for a student who was running late, and I came across one of you sitting by the river here a couple of years ago. You had the sun in your eyes and a smile so wide it nearly touched the horizon. That didn’t look random to me.      Well, I do try, don’t I. Although I’ve got to say, the one thing I  didn’t  expect was how much I’d like teaching again."
SXCU,"So did you get the email from the uni about the postgrad funding yet?      No, and I’m starting to panic now because my part-time job at the survey company is only a temp gig until December. I’m not going to cover rent on my own.      That’s rough, I feel for you. I remember when I was doing my undergrad, trying to balance work and A-level stuff. Honestly, I was a mess half the time.      Oh, I can imagine. I don’t know how people do it. I’ve been up to 2am submitting survey tests just to make sure I get the bonus at the end of the week. It’s like working a full-time job on top of my course.      I know what you mean, but hey, at least the tea here is decent, right? This place is better than breakfast clubs and universities if I’m honest.      Amen to that. I’m just not sure how long I can keep this up. I need something more stable. I spoke to my cousin the other day, and he’s raving about his job as a junior copywriter. He said it only took him three months to get it.      Oh yeah, copywriting is one of those fairly accessible creative jobs, but you do need some experience. I actually got mine after doing freelance bits through uni. If you’re interested, I can give you a few tips for portfolio work — maybe even a writing challenge to test out your voice.      That would be amazing, thanks. I think I’d be good at it—I just need to get the bug out of my system of being afraid to put my work out there.      It’s all about confidence. Trust me, I used to panic every time I submitted a draft. Now I just hit ‘send’ and keep calm. Honestly, most editors just want people who aren’t scared to write.      Okay, that’s encouraging. You know, your copy is everywhere now—those posters for the tech start-up always make me want to keep browsing their site. They have such an easy-going voice for such a serious product.      That’s the idea! They wanted to make it feel friendly but professional, and I just leaned into that vibe. It helps that the client let me run with it after the first two drafts."
SLT4,"Rather annoying to be woken up by two people jumping on the bed at 6 in the morning, don’t you think?      It wasn’t my fault! I was just doing cartwheels and then   he   joined in!      I like doing cartwheels! I saw a lady at the weekend do one on a   trapeze  ! Proper circus skills!      I think your trapeze lady was on a trampoline, sweetheart. But who am I to argue with circus dreams? Just don’t do them in the house.      I want to juggle! Not like that silly lady with the flamingos, though.   She   made everyone laugh!      The flamingos were the best bit! I made her wear safety goggles!      Fair enough, I suppose if she was juggling hot sauce bottles she might need goggles. But I think we’ll stick to toast in this house today, thanks.      Do we have any of that Australian toast? The one that says “G’day, Mate”?      I think that’s a souvenir from last time we visited your grandad. You’ve probably got it in the cupboard. I saw it the other day. Though I’m not sure it’s safe to eat.      I’ve seen a somersault! On   Jimmy the Silly Man  ! He somersaulted three times and then did a handstand in one hand!      That’s not a handstand, that’s a   freakoutstand  !      That’s not a word!      I just made it up! Just like “flipping butterbrick” is a word!      Let me be the first to say: it is not a word. Now, do either of you want proper breakfast or do I have to feed you both slices of bread with a teaspoon of jam on it?      Proper breakfast, please. I want mushrooms on toast and a   double yellow sprite   of cereal!      That’s “two portions,” not a ‘double yellow sprite’.      I like cereal the best when it go  crunchy-vroom-vroom !      Is it? I see it. I just haven’t heard it described like that before. Vroom-vroom toast, seriously.      We going to the   Neon Moon Festival   today?      That’s prononcence-ally very   fluffy  !      I think it’s “Neon Moon Event” again.      Neon Moon. I think we need to confirm the spelling again, but before that: are we leaving in ten minutes or not?      Yes, unless you want me to juggle your keys?      I once juggled Grandma’s knitting needles!   So fast  , she didn’t even see them go!      Well, don’t juggle anything with sharp edges."
SVLZ,"Rather skip the new changes in the NHS funding regime, have they. I was just reading about it in  The Guardian  and it's all about cutting costs more than improving care. I've been where my brother was doing a full-time job and he couldn't wait as long for a hip operation as someone in Scotland apparently could.      Yeah,   it's true  . It’s not just a Welsh issue, though. I was at a seminar last week, and we had a delegate from Aberystwyth—his father-in-law has been waiting months for a scan, and the bloke’s grudgingly thankful because in Scotland they'd still be on a waiting list the length of the M4 for something like that.      Honestly though, I find this ridiculous. I’m from Wales as well, and I used to think our system was better—until I was at uni and saw how it doesn’t compare even to the north of England. I remember in my gap year, I volunteered in a health centre near Hay-on-Wye and saw the staff overworked and understaffed. They deserve better—personally, I’d vote for someone who puts healthcare first.      That’s the spirit, son. You always did have a good head on your shoulders. I remember when your nan had pneumonia, the chap in A&E barely had time to register her. I reckon she was waiting there longer than the whole journey from Swansea to Rhyl. Still, we’d better change lanes here—we’re near Bodmin and the road gets a bit snarly at this time.      I   agree  . It’s not just underfunding—it’s inefficient as well. Take my mum—she’s from a working-class background, right? Worked as a midwife in Birmingham for over thirty years. Every Sunday we’d have tea and she’d tell these amazing tales. My, the patients she’d seen! There was one lady who came in pregnant and turned out to be a farmer’s wife from the Borders.   She ended up helping her deliver the baby   in the shed because the ambulance got stuck in the snow!      Gracious, I’ve heard some wild ones in my day too, luv. My uncle—your granddad Walter go on about it for years—wanted to be a GP. Gave it up in the end, but I always remember the bloke who came in one day with a rabbit in his pocket."
SCG9,"Right, so today we're going to start working on your very own little story. We’ve read some Helen Moss, and I thought she’s great inspiration because her stories make you feel something, you know?      Do we get to have fairies?      Of course! Or if you’d rather have something different—dragons, knights, maybe even just animals in the forest? What would you like?      Can I have a robot?      Robot? That’s brilliant! So maybe the robot and the fairy are friends, or the robot has a problem it needs to solve. What does  your  robot do, then?      It goes into space and brings back sweets for aliens! The aliens like jelly and marshmallows, but the robot spills the sweets and the aliens get cross!      Oh, that’s a great start. So, the robot goes on a mission, has a funny mishap, and then maybe the aliens aren’t angry after all? Or maybe the robot has to find more sweets?      I want my character to be a little girl who talks to animals.      I love that! Tell me more. Why does she talk to animals?      Because they can’t talk to people, so she helps them. One day a squirrel asks her help to save the apple tree from the big tree-cutter machine.      Wow, that’s a big adventure. And what does your character do?      She goes to the city and tells the grown-ups to stop cutting the trees down and shows them how beautiful the forest is.      That’s amazing! She’s a real hero. And maybe the grown-ups listen to her and make a new park out of it? Something like the Linton Book Festival does, actually—brings people together for creative ideas!      Can my robot friend her?      Of course! What if the robot comes to Earth to find sweet resources and accidentally lands in the forest? Then he meets your squirrel-rescuing girl and helps her stop the machines by whizzing away the cutter with his laser?      He could sing the squirrels a lullaby on the way if he’s nice!      That would go down really well. And the aliens might even send her a thank-you note made of jelly.      And the robot could turn into a library?      Oh, yes! A robot library where animals can borrow books about how to make nests and how to grow flowers!      My animal friend could teach him how to read!"
SFC2,"Okay, I just wanted to say, I think I'm going to try going fully vegetarian for a week. I got this idea from one of the lectures at uni about how much better it is for the environment and all that.      That's kind of you, Alice. But honestly, if it’s just a week, I don’t think you’ll notice a big difference. I’ve tried multiple times—it’s the cheese and stuff like that that mess me up. Still, easier said than done.      You can do it Alice. But what are you going to eat? I mean, meat’s like part of every meal, honestly—especially when you cook like us.      Well, that’s kind of why I’m asking. I thought maybe we could team up, the three of us, and plan some meals that don’t include meat. Or if we do, maybe try something like shmeat—synthetic meat? I remember reading a bit about it at work, you ever heard of that, Kenzie?      Oh yeah, I’ve seen some videos about it, and it is pretty interesting—lab-grown meat, right? It’s still early days though, and it’s way too expensive for us. I tried a meatless burger from the supermarket last week, and it’s alright, but I wouldn’t say it replaces the real thing.      Mate, you’re talking about trying to replace the real thing with a burger made from soy and pineapples. Spent my weekend bingeing an old  ""Curb Your Enthusiasm""  episode—Larry’s all up in a farm and realises it’s a meat farm, but he’s too ignorant to know what about. I mean, he does everything wrong, right? But watching it made me think a lot more about where meat actually comes from.      Ugh, I still don’t get why anyone finds that funny. To each their own I guess. But speaking of where meat comes from—haven't you ever thought about how intense factory farming is?      I have, and it's honestly hard to look past. I've watched a couple of documentaries over the last month, and it’s just so upsetting. The idea of hunting or eating the animal is one thing, but the way it's done in abattoirs? It makes me sick. I’m trying to be more conscious, I guess.      Look, I get it. But to be fair, humans have been eating meat since the Stone Age."
S3SU,"Rather skip the new year’s dinner this year to be honest. I’m just knackered.      Never mind Anna, you’ll be fine. Just need something warm after. Beans on toast is always reliable.      Beans on toast wouldn’t beat a night in watching eeny weeny TV show and eating nachos with cheese dip if you ask me.      A lot of people would think that too, but honestly,.Grid? Out of all the programmes you could watch!      Oh come on it’s not  that  bad. I like the jokes, even if it’s a bit much with the drama.      Difficult one, but I’m with you Anna—it’s not a programme I can see myself watching for the third time, is it?      It is for about a million people! Why do we have to be the clever ones all the time?      Go on then, I’ll agree to spare the laptop and the cookies for once. It’s nearly over anyway, thank God.      I’m with you both. We can flick through the other programmes and still pretend we’re watching something.      Speak for yourself. I remember my nan used to say the same, and now it's  us  saying the same thing. It's gotten out of hand!      When did that happen? We all thought this was going to be fun and exciting when we got to a certain age.      Yeah, but now it's just real life being duller than the telly.      I mean, I know I don’t want to touch the washing machine this week. It’s doing some weird thumping again. Not like I can really handle it after a day in that hospital.      Same here. All that mucking about with patients at 6 a.m. and then coming home to trying to figure out why you’ve got half a sock in the machine. It’s unbelievable.      Do people not keep an eye on what they're doing anymore? My grandad used to say he'd throw stuff out the window if it go bad or smelly. I think he was just trying to get rid of clutter in the house, really.      Tom what your grandad was doing was just planning ahead for 30 years of his life.      It's a pity we don't have a bin this big. We’d just chuck half the house out every so often and be done with it."
SP3F,"Rather skip the salad fork and go straight for the main course one.      But Mum... What's the point of having a dining table set with  five  different forks?      Well, we do try to eat like continental Europeans on our special supper evenings. You know, all the butterfly forks and things.      Why are they called ""butterfly forks,"" though? Do they have wings?      Haha, not quite. Look carefully. See how the tines are shaped like the wings of a butterfly? The serrated ones are usually for more delicate foods, like fish.      I still can't see the difference between the turkey fork and the dinner fork.      Probably because they look the same, but they're used for different courses. The turkey fork is slightly heavier, often with a taller back.      Shouldn't we have a course named after me, like ""Harry’s Fork""?      Maybe. That would confuse everyone even more.      I still don’t see why we don’t just use the same one for everything. It’s all about ceremony, dear. And then of course, we have the knife and fork held with the same hand and none of this “left-handed nonsense” at the table.      You know what I hate more than the fancy forks, though? Our 2-minute silence song. It always plays at the wrong time.      What? We don’t have a 2-minute silence song.      Yeah, we do. It’s just that it plays during the ""birthdays"" part of the meal. Every year it’s the exact same shuffle of jazz and then suddenly the national anthem starts.      That’s for Remembrance Day, not your birthday. Although, if that’s your idea of a party, I suppose it works.      Not when I’m making a cake to sing ""Happy Birthday"" to. It’s always trying to play over the top of it!      Maybe you should get a Russian cake machine like Dad told us about. He said he saw one in Moscow that plays  Tchaikovsky  while the candles blow out.      Let’s stick to your normal birthdays, thank you. I’m still recovering from the Father’s Day violin recital last year.      That wasn’t a violin, that was a fiddle. There's a difference.      Are they even the same thing?      They are instruments, lads. Now, stop arguing and eat your vegetables before they go cold.      But what if I don’t like the butterfly ones?      What if I don’t like lectures about continental etiquette?"
SDQ8,"So did you two like the Adventure Island books I got for you last week? I remember reading them when I was little and I thought they might be nice for your Cornwalls holiday.      Yeah, they’re really good! I read one in bed yesterday. The one with the cave in it.      Me too! But I nearly got lost reading it all… finished most of it. A lot of people on the island!      Oh right, some of the characters do get a bit confusing at the start. Didn’t the boy get chased by a dog?      Yeah! And there was a hidden map and everything!      It was like a proper adventurer thing! So are we going on the Ten Tors Walk this time? Darcy, is it?      It is, yeah. But you better remember breakfast, no funny business with the banana bread again or I’m not giving you any.      But the banana bread was a mistake. I thought it was cereal!      Well it’s not. I put two slices out for both of you. And only one, since someone remembers having an allergic reaction last year.      That was my fault – I didn’t check the label, I swear it looked like regular bread.      You’re lucky you didn’t end up in A&E again!      I know. Let’s not test the system again. Now, have you thought about whether we should camp or just stay at a hotel in St Ives? The V&A has an exhibition about outsider art there, and I’d like to see it if the kids can manage without the tent this time.      Can’t we just do both? Camp one day, hotel the next? I quite fancy a ‘proper’ bed after the guesthouse last year.      Can we go to a surf shop as well? I saw someone with a cool little board there.      Only after we’ve seen the exhibition. And lunches sorted. No chips from the fish and chip shop every day like you did in Bournemouth.      That goody two-shoes! I wanted fish and chips!      Well sorry, but we need to box in the costs a bit due to exam marking. I have three big classes to finish and then one after that.      It’s your third summer of doing that, isn’t it?      It’s how my pay works, so I get a bit of holiday time off once all the marking’s done."
S8U5,"So did you actually hand in your English coursework yet or are you still pretending you’ll do it ‘later’?      Oh, I did it properly! Messed around a bit with the first draft, but my nan wouldn’t stop nagging me about it, so I finished it. Got a bit of help from my cousin Ruth with the structure. She’s doing A Levels in Lit and Stuff.      Fair enough. I’m waiting to send mine off. It was easier pulling teeth to do it than to write the whole thing. Didn’t even want to read the book properly. I just watched the film again and  pretended .      That’s how I managed like three assignments last year. Honestly, you get away with so much when you’re not the one who’s in on it.      Yeah, but I’m definitely not becoming one of those school prefects that actually care about the rules. You know the ones — the people who report  everything , even if it’s just a bit of chewing gum under someone’s chair.      Oh, I heard Ms. Farquhar from Year 9 is still trying to get people to wear the hideous grey hoodies. Doesn’t work, of course.      Mate, I got a sneaking suspicion that one of the prefects is the one who set up those camera things in the changing rooms. Like, who thinks that’s even a job they should be doing?      I reckon it was a teacher just playing it safe. Anyway, you biking to the party on Saturday? I might be, depends if I finish my bike chain.      Yeah, I’m all set. My mum still won’t let me out of the house without a failsafe snack. Bread with egg or something.      That’s rough. Mine made me take Nutella.      Oh, you’re a lucky one. My mate Tom can’t have it though — his sister’s got a nut allergy. She had a full-on reaction to  one flake  the other week. It was whack.      Still, I heard they’re showing like that new Marvel film at the cinema later on. If you wanted to go…      Nah, I’m not into superhero stuff. I’m more of a ‘YouTube and Fortnite’ kind of guy.      Fair enough. I just watched that new horror movie called  The Blinds  or something over the weekend. Cursed them glasses like 100 times over.      Oh right, the one where the girl sees ghosts only in the mirror?"
S2FT,"Rather annoying driving up here isn't it?      Yeah, it’s mad busy. I got stuck behind some van on the A11 and I swear it stared like it’d never move.      No, I mean the roundabouts. They’re a nightmare in this part of the world, innit?      True. I’ve only been on a few trips up from Herts and I always end up relying on Waze like a right idiot.      Oh, I got lost once going to a football match and ended up in the middle of nowhere near a cattle field. Thought I was gonna get pecked by sheep.      You know, I’ve been thinking about picking up a bike. Maybe I could ditch the car for a bit and cut down on the traffic stress.      That’d be smart. I’ve been riding more this year. Less petrol for me, and more exercise. Only thing is, I’m not brilliant at changing gears—still end up huffing like I’ve been running the marathon.      I never thought about it as much. I play cricket for a local team, though. It’s not the same work rhythm as when I got into it at uni. Mate of mine got me back in and now it’s once a week. Keeps me out of trouble.      Oh, I went to a few matches last summer and tried to pretend someone at the bar noticed me. Just ended up alone with a half-finished pint.      Still, better than watching the telly all day like I do when it’s not raining. I did pick up a couple of mates who bikeride, though. Gotta be careful with what you say round them. One of them told me I looked like a student when I asked how he found a flat tire.      Tut, you were just worried he reckoned it was a woman’s flat tire.      You mad? No one would talk to me after that. They all just looked at me with that “oh right” face. Know what I mean?      Oh yeah, like you told the universe you go out of your way to be confused. If I go wrong, I just line it up and see what happens.      Anyway, if you ever fancy playing cricket, I’ll see if we’ve got a match where you can lend us someone to stand at the wicket and not fall over."
S985,"Okay, I’m starving, and I really want dumplings. But I’m just confused by the website—what’s the difference between soup dumplings and regular dumplings?      Soup dumplings are like… with a little bit of broth in them. They’re like jelly-like, and when you bite into them, the juices come out. It’s a bit of a mess actually.      Oh, but they’re so good though! The last time we ordered from   Golden Crisp  , the soup dumplings were amazing. But be warned, when you open the packet at home they can just gush everywhere.      Ugh, I had that once. I managed to get MySpace on my trousers and my best jeans got ruined. I haven’t spoken to the delivery guy in a month.      Dude, you can just hand him a hanky and say, “Here, mop this up. I’m holding you personally responsible for needing a dry cleaner again.”      Also, the Sweet and Sour Pork, like, is it any good? Last time I ordered it, I think there was more vinegar than pork. It was basically lemonade with meat in it.      Oh no, don’t get that. Go for the lemon chicken—it’s actually not bad, and they don’t throw vinegar at it quite as hard.      If we’re picking mains, I’m in for the chilli beef.      Just not the crispy ones. Those are oddly sour.      I second the chilli beef. Any veggie options? I don’t want to make it all about meat.      Oh right, you’re on your vibes. The broccoli with garlic sounds good. Don’t know why they put it on the menu, but it’s just standard broccoli with soy and garlic. Doesn’t hurt.      Let’s also order some fried rice just in case.      You mad? That’s the best part of the whole meal. Also, if you add the 'egg add on,' it’s like instant nostalgia from 2004.      Okay, so to go over everything: two chilli beefs, one lemon chicken, broccoli, fried rice, and six dumplings. Who lives nearest to the delivery area?      I can take it. I’ve got it out of hours so I’ll just leave it on the table.      Perfect. We can meet up in 40 minutes and all mourn over our fake meat while drinking instant noodles tea.      That’s the spirit. Oh, and if the dumplings run, I swear I will strangle the person who said ordering Chinese is a good idea."
