doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
203321,0.0,0.0,27.43142144638404,0.0,0.0,0.0,27.43142144638404,4.987531172069826,2.493765586034913,7.481296758104738,2.493765586034913,0.0,12.468827930174564,2.493765586034913,2.493765586034913,249.37655860349128,0.0,0.0,22.443890274314214,0.0,0.0,0.0,0.0,27.43142144638404,4.987531172069826,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987531172069826,92.26932668329177,47.38154613466334,4.987531172069826,49.87531172069826,0.49081364829396323,4.257217847769029,0.0,0.0,0.0,2.493765586034913,9.975062344139651,0.0,4.987531172069826,4.987531172069826,2.493765586034913,17.456359102244388,2.493765586034913,4.987531172069826,2.493765586034913,0.0,9.975062344139651,0.0,2.493765586034913,7.481296758104738,7.481296758104738,4.987531172069826,0.0,0.0,2.493765586034913
204163,0.0,0.0,19.607843137254903,2.450980392156863,2.450980392156863,0.0,17.156862745098042,2.450980392156863,4.901960784313726,4.901960784313726,0.0,0.0,9.803921568627452,7.352941176470588,0.0,311.27450980392155,2.450980392156863,0.0,7.352941176470588,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07843137254902,58.8235294117647,0.0,46.568627450980394,0.45179063360881544,4.404958677685951,0.0,0.0,0.0,4.901960784313726,4.901960784313726,0.0,7.352941176470588,0.0,0.0,17.156862745098042,0.0,4.901960784313726,9.803921568627452,0.0,9.803921568627452,0.0,0.0,0.0,0.0,12.254901960784313,0.0,0.0,4.901960784313726
204190,4.842615012106537,0.0,38.7409200968523,9.685230024213075,2.4213075060532687,0.0,60.53268765133172,0.0,7.263922518159807,12.106537530266344,2.4213075060532687,0.0,7.263922518159807,0.0,12.106537530266344,292.9782082324455,2.4213075060532687,0.0,24.213075060532688,0.0,0.0,0.0,0.0,14.527845036319613,4.842615012106537,0.0,2.4213075060532687,0.0,2.4213075060532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.106537530266344,7.263922518159807,70.2179176755448,50.84745762711865,7.263922518159807,38.7409200968523,0.47848101265822784,4.506329113924051,0.0,0.0,0.0,4.842615012106537,2.4213075060532687,2.4213075060532687,2.4213075060532687,4.842615012106537,2.4213075060532687,21.791767554479417,7.263922518159807,9.685230024213075,9.685230024213075,0.0,21.791767554479417,0.0,0.0,0.0,0.0,12.106537530266344,2.4213075060532687,0.0,2.4213075060532687
205421,0.0,0.0,19.90049751243781,0.0,0.0,0.0,34.82587064676617,7.462686567164179,14.925373134328359,7.462686567164179,2.487562189054726,0.0,7.462686567164179,2.487562189054726,2.487562189054726,310.9452736318408,2.487562189054726,0.0,12.437810945273633,0.0,0.0,0.0,0.0,17.412935323383085,4.975124378109452,0.0,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975124378109452,0.0,104.4776119402985,47.2636815920398,4.975124378109452,24.875621890547265,0.4781491002570694,4.385604113110539,0.0,0.0,0.0,2.487562189054726,0.0,0.0,4.975124378109452,4.975124378109452,2.487562189054726,14.925373134328359,7.462686567164179,9.950248756218905,12.437810945273633,0.0,2.487562189054726,2.487562189054726,0.0,0.0,0.0,19.90049751243781,4.975124378109452,0.0,0.0
205448,0.0,0.0,31.25,19.230769230769234,7.211538461538462,0.0,26.442307692307693,0.0,2.403846153846154,7.211538461538462,0.0,0.0,7.211538461538462,2.403846153846154,4.807692307692308,247.59615384615387,0.0,0.0,16.826923076923077,0.0,0.0,0.0,0.0,19.230769230769234,2.403846153846154,0.0,0.0,0.0,4.807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211538461538462,110.57692307692307,67.3076923076923,4.807692307692308,79.32692307692307,0.46384039900249374,4.443890274314215,26.442307692307693,2.403846153846154,0.0,2.403846153846154,9.615384615384617,2.403846153846154,7.211538461538462,7.211538461538462,0.0,7.211538461538462,2.403846153846154,2.403846153846154,4.807692307692308,0.0,9.615384615384617,0.0,0.0,0.0,4.807692307692308,9.615384615384617,2.403846153846154,0.0,4.807692307692308
207715,4.987531172069826,0.0,42.394014962593516,2.493765586034913,0.0,0.0,59.8503740648379,9.975062344139651,7.481296758104738,7.481296758104738,0.0,0.0,24.93765586034913,32.418952618453865,2.493765586034913,279.3017456359102,2.493765586034913,0.0,19.950124688279303,0.0,0.0,0.0,4.987531172069826,7.481296758104738,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,2.493765586034913,2.493765586034913,79.80049875311721,47.38154613466334,14.962593516209475,47.38154613466334,0.5900783289817232,5.14621409921671,0.0,0.0,0.0,0.0,9.975062344139651,0.0,0.0,12.468827930174564,0.0,9.975062344139651,2.493765586034913,24.93765586034913,14.962593516209475,0.0,12.468827930174564,2.493765586034913,4.987531172069826,0.0,2.493765586034913,17.456359102244388,7.481296758104738,0.0,2.493765586034913
20955,0.0,0.0,52.10918114143921,0.0,2.4813895781637716,0.0,24.81389578163772,0.0,4.962779156327543,7.444168734491315,0.0,0.0,17.3697270471464,34.7394540942928,4.962779156327543,349.87593052109185,0.0,0.0,14.88833746898263,0.0,0.0,0.0,0.0,19.851116625310173,4.962779156327543,0.0,0.0,0.0,9.925558312655086,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,4.962779156327543,84.36724565756825,52.10918114143921,4.962779156327543,52.10918114143921,0.5790816326530612,5.479591836734694,0.0,0.0,0.0,0.0,7.444168734491315,2.4813895781637716,2.4813895781637716,7.444168734491315,0.0,2.4813895781637716,4.962779156327543,4.962779156327543,9.925558312655086,0.0,14.88833746898263,0.0,0.0,0.0,0.0,14.88833746898263,0.0,0.0,7.444168734491315
209983,0.0,0.0,34.5679012345679,2.4691358024691357,2.4691358024691357,0.0,22.22222222222222,2.4691358024691357,7.407407407407407,4.938271604938271,0.0,0.0,4.938271604938271,4.938271604938271,12.345679012345679,259.25925925925924,4.938271604938271,0.0,9.876543209876543,0.0,0.0,0.0,0.0,27.160493827160494,2.4691358024691357,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.876543209876543,74.07407407407408,74.07407407407408,7.407407407407407,64.19753086419753,0.5506493506493506,4.823376623376624,0.0,0.0,0.0,9.876543209876543,0.0,0.0,7.407407407407407,4.938271604938271,0.0,12.345679012345679,2.4691358024691357,4.938271604938271,12.345679012345679,2.4691358024691357,9.876543209876543,0.0,2.4691358024691357,2.4691358024691357,9.876543209876543,4.938271604938271,0.0,0.0,7.407407407407407
211726,0.0,2.457002457002457,46.68304668304668,0.0,2.457002457002457,0.0,41.76904176904177,0.0,4.914004914004914,4.914004914004914,4.914004914004914,0.0,9.828009828009828,22.11302211302211,14.742014742014742,260.4422604422604,0.0,0.0,29.484029484029485,0.0,0.0,0.0,2.457002457002457,22.11302211302211,4.914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914004914004914,4.914004914004914,58.96805896805897,41.76904176904177,17.1990171990172,66.33906633906633,0.6076923076923076,5.0,0.0,0.0,0.0,0.0,4.914004914004914,0.0,0.0,14.742014742014742,2.457002457002457,7.371007371007371,7.371007371007371,19.656019656019655,2.457002457002457,2.457002457002457,22.11302211302211,0.0,2.457002457002457,2.457002457002457,2.457002457002457,34.3980343980344,12.285012285012284,0.0,12.285012285012284
212107,0.0,0.0,37.406483790523694,4.987531172069826,0.0,0.0,17.456359102244388,2.493765586034913,12.468827930174564,7.481296758104738,0.0,0.0,9.975062344139651,9.975062344139651,2.493765586034913,296.7581047381546,7.481296758104738,2.493765586034913,19.950124688279303,0.0,0.0,0.0,0.0,17.456359102244388,0.0,0.0,7.481296758104738,0.0,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,2.493765586034913,2.493765586034913,84.78802992518703,74.81296758104739,4.987531172069826,52.36907730673317,0.5435897435897435,4.8307692307692305,0.0,0.0,0.0,9.975062344139651,4.987531172069826,0.0,7.481296758104738,9.975062344139651,4.987531172069826,2.493765586034913,4.987531172069826,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,4.987531172069826,4.987531172069826,22.443890274314214,0.0,2.493765586034913,0.0
213003,0.0,0.0,39.119804400978,2.444987775061125,0.0,0.0,51.344743276283616,7.334963325183374,12.224938875305625,12.224938875305625,2.444987775061125,0.0,7.334963325183374,19.559902200489,0.0,271.3936430317848,12.224938875305625,0.0,29.339853300733495,0.0,0.0,0.0,0.0,22.004889975550125,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,7.334963325183374,63.56968215158924,68.45965770171149,19.559902200489,51.344743276283616,0.583756345177665,4.7360406091370555,0.0,0.0,0.0,0.0,4.88997555012225,0.0,0.0,22.004889975550125,0.0,4.88997555012225,9.7799511002445,19.559902200489,9.7799511002445,0.0,12.224938875305625,2.444987775061125,0.0,0.0,2.444987775061125,14.669926650366747,2.444987775061125,2.444987775061125,4.88997555012225
213022,2.493765586034913,2.493765586034913,54.86284289276808,0.0,0.0,0.0,24.93765586034913,7.481296758104738,12.468827930174564,0.0,0.0,2.493765586034913,12.468827930174564,17.456359102244388,27.43142144638404,246.88279301745635,0.0,0.0,32.418952618453865,0.0,0.0,0.0,2.493765586034913,17.456359102244388,0.0,0.0,4.987531172069826,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,7.481296758104738,9.975062344139651,87.28179551122194,64.83790523690773,14.962593516209475,54.86284289276808,0.5625,5.104166666666667,0.0,0.0,0.0,0.0,2.493765586034913,0.0,4.987531172069826,7.481296758104738,0.0,7.481296758104738,0.0,27.43142144638404,7.481296758104738,2.493765586034913,14.962593516209475,0.0,0.0,2.493765586034913,2.493765586034913,19.950124688279303,12.468827930174564,0.0,2.493765586034913
22449,0.0,0.0,49.382716049382715,0.0,7.407407407407407,0.0,22.22222222222222,0.0,22.22222222222222,7.407407407407407,0.0,0.0,7.407407407407407,17.28395061728395,7.407407407407407,204.93827160493828,0.0,2.4691358024691357,27.160493827160494,0.0,0.0,0.0,0.0,34.5679012345679,2.4691358024691357,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,12.345679012345679,69.1358024691358,46.91358024691358,22.22222222222222,76.54320987654322,0.4732824427480916,4.763358778625954,0.0,7.407407407407407,0.0,4.938271604938271,2.4691358024691357,0.0,2.4691358024691357,7.407407407407407,0.0,14.814814814814815,0.0,9.876543209876543,4.938271604938271,0.0,14.814814814814815,0.0,0.0,0.0,4.938271604938271,9.876543209876543,4.938271604938271,0.0,9.876543209876543
24732,0.0,2.4330900243309004,43.79562043795621,0.0,0.0,0.0,92.45742092457421,2.4330900243309004,7.299270072992701,4.866180048661801,0.0,0.0,2.4330900243309004,24.330900243309003,0.0,245.74209245742094,4.866180048661801,0.0,21.897810218978105,0.0,0.0,0.0,0.0,14.598540145985401,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299270072992701,9.732360097323602,102.18978102189782,34.0632603406326,14.598540145985401,48.661800486618006,0.5456852791878173,4.733502538071066,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,7.299270072992701,7.299270072992701,4.866180048661801,2.4330900243309004,4.866180048661801,14.598540145985401,4.866180048661801,0.0,12.165450121654501,0.0,0.0,0.0,4.866180048661801,7.299270072992701,7.299270072992701,0.0,4.866180048661801
25574,0.0,0.0,51.724137931034484,0.0,0.0,0.0,34.48275862068965,0.0,14.778325123152708,2.4630541871921183,0.0,0.0,17.241379310344826,24.630541871921185,12.315270935960593,315.27093596059115,0.0,0.0,17.241379310344826,0.0,0.0,0.0,0.0,14.778325123152708,9.852216748768473,0.0,2.4630541871921183,2.4630541871921183,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,71.42857142857143,78.81773399014779,2.4630541871921183,54.187192118226605,0.5912596401028277,4.904884318766067,7.389162561576354,0.0,0.0,2.4630541871921183,4.926108374384237,0.0,0.0,7.389162561576354,0.0,0.0,9.852216748768473,4.926108374384237,2.4630541871921183,0.0,7.389162561576354,0.0,0.0,0.0,0.0,27.093596059113302,0.0,0.0,2.4630541871921183
26218,0.0,0.0,46.45476772616137,0.0,4.88997555012225,0.0,53.78973105134474,0.0,9.7799511002445,2.444987775061125,0.0,0.0,4.88997555012225,31.78484107579462,4.88997555012225,271.3936430317848,0.0,0.0,24.44987775061125,0.0,0.0,0.0,0.0,14.669926650366747,4.88997555012225,0.0,9.7799511002445,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,4.88997555012225,2.444987775061125,75.79462102689487,90.46454767726162,17.114914425427873,63.56968215158924,0.5370843989769821,5.033248081841432,2.444987775061125,2.444987775061125,0.0,0.0,7.334963325183374,0.0,2.444987775061125,9.7799511002445,0.0,2.444987775061125,0.0,22.004889975550125,4.88997555012225,2.444987775061125,9.7799511002445,0.0,0.0,0.0,0.0,17.114914425427873,7.334963325183374,0.0,4.88997555012225
26559,4.830917874396135,0.0,31.40096618357488,7.246376811594203,2.4154589371980677,0.0,43.47826086956522,0.0,26.570048309178745,2.4154589371980677,2.4154589371980677,0.0,12.077294685990339,7.246376811594203,0.0,219.80676328502415,0.0,2.4154589371980677,14.492753623188406,0.0,0.0,0.0,0.0,24.154589371980677,2.4154589371980677,0.0,0.0,2.4154589371980677,2.4154589371980677,0.0,0.0,0.0,0.0,0.0,0.0,2.4154589371980677,0.0,4.830917874396135,96.61835748792271,70.04830917874396,7.246376811594203,77.29468599033817,0.4472361809045226,4.206030150753769,0.0,4.830917874396135,0.0,2.4154589371980677,19.32367149758454,2.4154589371980677,4.830917874396135,4.830917874396135,0.0,16.908212560386474,2.4154589371980677,4.830917874396135,2.4154589371980677,0.0,21.73913043478261,2.4154589371980677,0.0,2.4154589371980677,9.66183574879227,0.0,2.4154589371980677,0.0,7.246376811594203
2872,0.0,0.0,68.29268292682927,0.0,4.878048780487805,0.0,63.41463414634146,2.4390243902439024,19.51219512195122,4.878048780487805,2.4390243902439024,0.0,7.317073170731708,9.75609756097561,0.0,258.5365853658537,0.0,0.0,39.02439024390244,0.0,9.75609756097561,2.4390243902439024,0.0,17.073170731707318,2.4390243902439024,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.634146341463415,9.75609756097561,92.6829268292683,56.09756097560976,7.317073170731708,68.29268292682927,0.48743718592964824,4.942211055276382,4.878048780487805,0.0,0.0,0.0,17.073170731707318,0.0,12.195121951219512,21.95121951219512,4.878048780487805,2.4390243902439024,0.0,26.829268292682926,4.878048780487805,0.0,14.634146341463415,0.0,0.0,0.0,0.0,7.317073170731708,4.878048780487805,2.4390243902439024,9.75609756097561
30310,0.0,0.0,36.85503685503686,2.457002457002457,0.0,0.0,58.96805896805897,0.0,12.285012285012284,2.457002457002457,2.457002457002457,0.0,9.828009828009828,12.285012285012284,0.0,243.24324324324326,2.457002457002457,0.0,19.656019656019655,0.0,0.0,0.0,0.0,34.3980343980344,14.742014742014742,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914004914004914,76.16707616707617,81.08108108108108,12.285012285012284,61.42506142506143,0.5328282828282829,4.601010101010101,2.457002457002457,2.457002457002457,0.0,4.914004914004914,9.828009828009828,0.0,7.371007371007371,12.285012285012284,0.0,2.457002457002457,4.914004914004914,2.457002457002457,2.457002457002457,4.914004914004914,12.285012285012284,0.0,0.0,0.0,4.914004914004914,22.11302211302211,9.828009828009828,0.0,7.371007371007371
30964,0.0,0.0,29.484029484029485,2.457002457002457,0.0,0.0,56.511056511056516,2.457002457002457,4.914004914004914,4.914004914004914,0.0,0.0,4.914004914004914,4.914004914004914,19.656019656019655,250.61425061425064,0.0,0.0,19.656019656019655,0.0,0.0,0.0,0.0,29.484029484029485,9.828009828009828,0.0,2.457002457002457,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,4.914004914004914,0.0,61.42506142506143,54.054054054054056,14.742014742014742,56.511056511056516,0.5166240409207161,4.826086956521739,4.914004914004914,0.0,0.0,7.371007371007371,2.457002457002457,0.0,0.0,17.1990171990172,0.0,2.457002457002457,4.914004914004914,2.457002457002457,2.457002457002457,0.0,4.914004914004914,0.0,0.0,2.457002457002457,2.457002457002457,31.94103194103194,2.457002457002457,0.0,2.457002457002457
32190,0.0,0.0,59.4059405940594,0.0,0.0,0.0,24.752475247524753,0.0,4.9504950495049505,4.9504950495049505,0.0,0.0,7.425742574257425,39.603960396039604,2.4752475247524752,349.00990099009897,2.4752475247524752,0.0,32.17821782178218,2.4752475247524752,0.0,0.0,0.0,12.376237623762377,7.425742574257425,2.4752475247524752,0.0,0.0,2.4752475247524752,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,2.4752475247524752,2.4752475247524752,4.9504950495049505,81.68316831683168,91.58415841584159,14.85148514851485,37.12871287128713,0.6358974358974359,5.469230769230769,4.9504950495049505,0.0,0.0,0.0,2.4752475247524752,0.0,4.9504950495049505,9.900990099009901,0.0,0.0,0.0,12.376237623762377,2.4752475247524752,0.0,12.376237623762377,0.0,0.0,0.0,2.4752475247524752,17.32673267326733,9.900990099009901,0.0,7.425742574257425
32485,0.0,0.0,57.356608478803,2.493765586034913,0.0,0.0,54.86284289276808,0.0,7.481296758104738,14.962593516209475,4.987531172069826,0.0,9.975062344139651,17.456359102244388,4.987531172069826,256.857855361596,0.0,0.0,19.950124688279303,0.0,0.0,0.0,0.0,17.456359102244388,0.0,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,4.987531172069826,72.31920199501248,89.77556109725685,7.481296758104738,44.88778054862843,0.5521628498727735,4.541984732824427,2.493765586034913,0.0,0.0,0.0,4.987531172069826,0.0,0.0,7.481296758104738,0.0,4.987531172069826,2.493765586034913,12.468827930174564,14.962593516209475,0.0,9.975062344139651,0.0,2.493765586034913,0.0,0.0,17.456359102244388,9.975062344139651,0.0,4.987531172069826
33558,0.0,0.0,44.00977995110025,2.444987775061125,0.0,0.0,34.229828850855746,4.88997555012225,9.7799511002445,7.334963325183374,0.0,0.0,9.7799511002445,12.224938875305625,7.334963325183374,273.83863080684597,2.444987775061125,0.0,22.004889975550125,0.0,0.0,0.0,0.0,22.004889975550125,4.88997555012225,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88997555012225,2.444987775061125,114.91442542787286,100.24449877750611,4.88997555012225,48.8997555012225,0.5267175572519084,4.6157760814249365,0.0,0.0,0.0,0.0,4.88997555012225,0.0,4.88997555012225,9.7799511002445,0.0,9.7799511002445,9.7799511002445,12.224938875305625,4.88997555012225,0.0,12.224938875305625,0.0,0.0,0.0,2.444987775061125,7.334963325183374,2.444987775061125,2.444987775061125,2.444987775061125
34378,0.0,0.0,69.82543640897755,4.987531172069826,0.0,0.0,79.80049875311721,0.0,14.962593516209475,7.481296758104738,4.987531172069826,0.0,12.468827930174564,57.356608478803,9.975062344139651,179.5511221945137,2.493765586034913,0.0,69.82543640897755,0.0,2.493765586034913,0.0,0.0,17.456359102244388,0.0,0.0,0.0,2.493765586034913,4.987531172069826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,87.28179551122194,59.8503740648379,32.418952618453865,49.87531172069826,0.5691489361702128,5.2287234042553195,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,9.975062344139651,0.0,2.493765586034913,2.493765586034913,14.962593516209475,7.481296758104738,0.0,34.912718204488776,0.0,0.0,0.0,0.0,22.443890274314214,12.468827930174564,0.0,19.950124688279303
34900,0.0,0.0,48.661800486618006,2.4330900243309004,0.0,0.0,58.394160583941606,0.0,2.4330900243309004,17.0316301703163,0.0,0.0,7.299270072992701,17.0316301703163,9.732360097323602,267.63990267639906,0.0,0.0,19.464720194647203,0.0,0.0,0.0,0.0,19.464720194647203,9.732360097323602,4.866180048661801,0.0,0.0,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732360097323602,126.52068126520682,51.09489051094891,9.732360097323602,46.228710462287104,0.4796954314720812,4.659898477157361,0.0,0.0,0.0,2.4330900243309004,2.4330900243309004,0.0,7.299270072992701,4.866180048661801,0.0,2.4330900243309004,4.866180048661801,17.0316301703163,4.866180048661801,0.0,7.299270072992701,0.0,0.0,0.0,0.0,4.866180048661801,4.866180048661801,0.0,2.4330900243309004
35453,0.0,0.0,49.01960784313725,0.0,0.0,0.0,58.8235294117647,2.450980392156863,7.352941176470588,4.901960784313726,7.352941176470588,0.0,9.803921568627452,34.313725490196084,7.352941176470588,220.58823529411765,0.0,0.0,19.607843137254903,2.450980392156863,0.0,0.0,0.0,12.254901960784313,0.0,0.0,0.0,0.0,2.450980392156863,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,4.901960784313726,90.68627450980392,66.17647058823529,9.803921568627452,36.76470588235294,0.6070528967254408,5.30478589420655,2.450980392156863,0.0,0.0,0.0,0.0,0.0,7.352941176470588,14.705882352941176,0.0,0.0,4.901960784313726,9.803921568627452,0.0,0.0,4.901960784313726,0.0,4.901960784313726,0.0,2.450980392156863,22.058823529411764,9.803921568627452,2.450980392156863,2.450980392156863
37254,0.0,0.0,68.9655172413793,2.4630541871921183,0.0,0.0,14.778325123152708,4.926108374384237,7.389162561576354,4.926108374384237,0.0,0.0,12.315270935960593,14.778325123152708,4.926108374384237,258.62068965517244,0.0,0.0,61.576354679802954,0.0,0.0,0.0,0.0,9.852216748768473,0.0,0.0,0.0,0.0,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,71.42857142857143,91.13300492610837,22.167487684729064,81.2807881773399,0.6020942408376964,4.821989528795812,0.0,2.4630541871921183,0.0,0.0,2.4630541871921183,0.0,9.852216748768473,9.852216748768473,2.4630541871921183,4.926108374384237,4.926108374384237,9.852216748768473,0.0,0.0,19.704433497536947,0.0,0.0,0.0,4.926108374384237,7.389162561576354,9.852216748768473,0.0,9.852216748768473
3835,0.0,0.0,61.42506142506143,0.0,0.0,0.0,24.570024570024568,4.914004914004914,24.570024570024568,2.457002457002457,2.457002457002457,0.0,19.656019656019655,22.11302211302211,4.914004914004914,277.64127764127767,22.11302211302211,0.0,19.656019656019655,0.0,4.914004914004914,0.0,2.457002457002457,24.570024570024568,0.0,0.0,2.457002457002457,0.0,2.457002457002457,0.0,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,9.828009828009828,95.82309582309583,78.62407862407862,7.371007371007371,56.511056511056516,0.5412371134020618,5.358247422680412,4.914004914004914,2.457002457002457,0.0,0.0,2.457002457002457,0.0,7.371007371007371,12.285012285012284,4.914004914004914,0.0,2.457002457002457,22.11302211302211,0.0,0.0,22.11302211302211,0.0,2.457002457002457,2.457002457002457,9.828009828009828,14.742014742014742,2.457002457002457,0.0,12.285012285012284
39198,0.0,0.0,50.84745762711865,2.4213075060532687,0.0,0.0,29.055690072639226,4.842615012106537,2.4213075060532687,4.842615012106537,0.0,0.0,12.106537530266344,33.898305084745765,12.106537530266344,251.81598062953998,7.263922518159807,0.0,29.055690072639226,2.4213075060532687,0.0,0.0,0.0,31.476997578692497,0.0,0.0,0.0,0.0,2.4213075060532687,0.0,0.0,0.0,2.4213075060532687,2.4213075060532687,0.0,0.0,2.4213075060532687,12.106537530266344,72.63922518159806,50.84745762711865,19.37046004842615,92.00968523002422,0.6054590570719603,4.972704714640199,0.0,4.842615012106537,0.0,0.0,7.263922518159807,0.0,0.0,4.842615012106537,0.0,0.0,7.263922518159807,14.527845036319613,4.842615012106537,0.0,9.685230024213075,0.0,0.0,0.0,2.4213075060532687,21.791767554479417,7.263922518159807,0.0,9.685230024213075
39242,0.0,2.487562189054726,47.2636815920398,0.0,0.0,0.0,49.75124378109453,0.0,4.975124378109452,9.950248756218905,4.975124378109452,4.975124378109452,12.437810945273633,37.31343283582089,0.0,266.16915422885575,2.487562189054726,0.0,22.388059701492537,0.0,0.0,0.0,0.0,24.875621890547265,0.0,0.0,0.0,2.487562189054726,2.487562189054726,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,79.60199004975124,49.75124378109453,7.462686567164179,54.72636815920398,0.640625,5.1640625,0.0,2.487562189054726,0.0,4.975124378109452,4.975124378109452,2.487562189054726,7.462686567164179,7.462686567164179,2.487562189054726,14.925373134328359,0.0,19.90049751243781,4.975124378109452,2.487562189054726,19.90049751243781,0.0,0.0,0.0,2.487562189054726,12.437810945273633,7.462686567164179,0.0,12.437810945273633
40870,0.0,0.0,59.701492537313435,0.0,0.0,0.0,17.412935323383085,2.487562189054726,12.437810945273633,9.950248756218905,0.0,0.0,12.437810945273633,7.462686567164179,0.0,271.14427860696514,12.437810945273633,0.0,24.875621890547265,0.0,0.0,0.0,0.0,9.950248756218905,7.462686567164179,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975124378109452,4.975124378109452,84.5771144278607,101.99004975124377,9.950248756218905,42.28855721393035,0.5319693094629157,5.342710997442455,2.487562189054726,0.0,0.0,0.0,4.975124378109452,0.0,12.437810945273633,24.875621890547265,0.0,2.487562189054726,4.975124378109452,27.36318407960199,0.0,0.0,9.950248756218905,0.0,0.0,0.0,7.462686567164179,17.412935323383085,4.975124378109452,0.0,4.975124378109452
