,generated_text
P16-1087,"Opinion entity extraction and opinion relation extraction are two fundamental tasks in opinion mining, which aims to automatically extract and summarize opinions from text. Opinion entities refer to the entities that are being commented on, such as people, organizations, or products, while opinion relations refer to the relationships between these entities and the opinions being expressed, such as the source of an opinion or the target of an opinion. Extracting opinion entities and relations can provide valuable insights into public opinion and sentiment, and has numerous applications in areas such as marketing, politics, and customer service. Traditional approaches to opinion entity extraction and opinion relation extraction have relied on hand-crafted features and rules, which can be time-consuming and labor-intensive to develop. More recently, machine learning approaches have been applied to these tasks, including conditional random fields (CRFs) and integer linear programming (ILP). For example, Yang and Cardie (2013) proposed a joint inference approach using CRFs and ILP to extract opinion entities and relations, which achieved state-of-the-art performance on several benchmark datasets. However, this approach requires a significant amount of preprocessing, including part-of-speech tagging, named entity recognition, and dependency parsing, and relies on opinion lexicons and other external resources. In this paper, we investigate the use of deep bidirectional Long Short-Term Memory (LSTM) networks for joint extraction of opinion entities and relations. LSTMs are a type of recurrent neural network (RNN) that are particularly well-suited to modeling sequential data, such as text. They have been widely used in natural language processing tasks, including language modeling, sentiment analysis, and machine translation. However, they have not been previously applied to opinion entity extraction and opinion relation extraction. We propose a novel approach that uses bidirectional LSTMs to jointly extract opinion entities and relations. Our approach does not require any external resources or preprocessing, other than the text data itself. We evaluate our approach on several benchmark datasets, including the MPQA corpus and the SemEval 2014 corpus, and compare it to the state-of-the-art CRF+ILP joint inference approach. Perhaps surprisingly, we find that standard LSTMs are not competitive with the CRF+ILP approach, performing below even the standalone sequence-tagging CRF. However, by incorporating sentence-level and relation-level optimization, we are able to improve the performance of the LSTM, allowing it to identify opinion relations and perform within 1-3% of the state-of-the-art joint model for opinion entities and the IS-FROM relation, and to perform as well as the state-of-the-art for the IS-ABOUT relation."
C16-1119,"Semantic relation classification is a fundamental task in natural language processing (NLP), which involves identifying the semantic relationship between two entities in a sentence. This task is crucial for various NLP applications, such as question answering, information extraction, and text summarization. Despite its importance, semantic relation classification remains a challenging task due to the complexity and diversity of natural language. Traditional approaches to semantic relation classification rely heavily on hand-crafted features and rule-based systems, which are often time-consuming to develop and may not generalize well to new datasets. With the recent advances in deep learning, neural network-based models have become increasingly popular for semantic relation classification. These models can automatically learn features from raw sentences and have shown promising results on various benchmarks. In this paper, we propose a hierarchical recurrent neural network (RNN) with attention for semantic relation classification. Our model is designed to extract information from raw sentences and selectively focus on the important context information. The key features of our model are: 1.   Context subdivision  : Each sentence is divided into three context subsequences according to the two annotated nominals. This allows the model to encode each context subsequence independently and focus on the important context information. 2.   Hierarchical RNNs  : Our model consists of two RNNs: the first one learns context representations of the three context subsequences, and the second one computes the semantic composition of these representations and produces a sentence representation for relationship classification. 3.   Attention mechanism  : We adopt the attention mechanism in both RNNs to encourage the model to concentrate on the important information when learning the sentence representations. The use of hierarchical RNNs allows our model to capture both local and global context information, while the attention mechanism enables the model to selectively focus on the relevant context information. By combining these two techniques, our model can effectively extract the semantic relationship between two entities in a sentence. We evaluate our model on the SemEval-2010 Task 8 dataset, which is a widely used benchmark for semantic relation classification. Our experimental results show that our model is comparable to the state-of-the-art without using any hand-crafted features. This demonstrates the effectiveness of our approach in extracting semantic relationships from raw sentences. The rest of this paper is organized as follows. In Section 2, we review the related work on semantic relation classification and neural network-based models. In Section 3, we describe our hierarchical RNN model with attention in detail."
C14-1161,"Dialogue systems have become increasingly prevalent in various applications, including customer service, language learning, and health coaching. One of the key challenges in building effective dialogue systems is to design policies that can engage users and persuade them to take certain actions or adopt specific beliefs. Persuasive dialogue, in particular, is a crucial aspect of human communication, where the goal is to influence the listener's attitudes, beliefs, or behaviors. To achieve this, humans often employ various linguistic strategies, including framing, which involves using emotionally charged statements to convey a particular message or perspective. Framing is a powerful technique used in persuasive dialogue, as it can significantly impact how information is perceived and processed by the listener. For example, a statement like ""This new policy will save you money"" is more likely to elicit a positive response than ""This new policy will cost you less,"" even though the two statements convey the same information. By using framing, a dialogue system can create a more persuasive and engaging conversation, which is essential for cooperative persuasive dialogue. Cooperative persuasive dialogue systems aim to engage users in a collaborative conversation, where the system's goal is to persuade the user to adopt a particular perspective or take a specific action. To achieve this, the system must be able to understand the user's needs, preferences, and emotions and adapt its dialogue strategy accordingly. Reinforcement learning (RL) is a promising approach for building such systems, as it allows the system to learn from interactions with users and improve its policy over time. In this paper, we apply reinforcement learning to automatically learn cooperative persuasive dialogue policies using framing. Our approach involves constructing user simulators and reward functions specifically tailored to persuasive dialogue based on a corpus of persuasive dialogues between human interlocutors. The user simulator is designed to mimic the behavior of real users, allowing the system to learn and improve its policy in a simulated environment. The reward function, on the other hand, is used to evaluate the system's performance and provide feedback during the learning process. To evaluate the learned policy and the effect of framing, we conduct experiments both with a user simulator and with real users. The experimental evaluation indicates that applying reinforcement learning is effective for constructing cooperative persuasive dialogue systems that use framing. Our results show that the learned policy is able to engage users in a more persuasive and cooperative conversation, leading to improved outcomes and increased user satisfaction."
D11-1042,"The evaluation of automatically produced texts, such as translations or summaries, is a crucial step in the development and refinement of natural language processing systems. The goal of evaluation is to assess the quality of the produced texts and determine whether they meet the desired standards. Over the years, a wide range of evaluation measures has been proposed, each with its own strengths and weaknesses. Despite the availability of these measures, the evaluation of automatically produced texts is often limited to a narrow set of n-gram based measures, such as BLEU (Papineni et al., 2002) or ROUGE (Lin, 2004). These measures have been widely adopted due to their simplicity and ease of implementation, but they have also been criticized for their limitations and biases (Callison-Burch et al., 2006; Graham and Baldwin, 2014). In recent years, a large number of more sophisticated measures has been proposed, which aim to capture various aspects of text quality, such as syntax, semantics, and pragmatics. Examples of such measures include METEOR (Banerjee and Lavie, 2005), TER (Snover et al., 2006), and HTER (Dahlmann et al., 2012). Despite their potential, these measures have not been widely adopted in practice, and the evaluation of automatically produced texts remains largely dominated by n-gram based measures. In this paper, we aim to address this issue by providing an in-depth analysis of the state of the art in text evaluation. We will examine the strengths and weaknesses of various evaluation measures, including n-gram based measures and more sophisticated measures. We will also investigate the reasons why n-gram based measures have become so dominant in practice, despite their limitations. In addition to analyzing the current state of the art, we will formalize and verify empirically a set of properties that every text evaluation measure based on similarity to human-produced references satisfies. These properties will provide a framework for understanding the behavior of different evaluation measures and will allow us to analyze the reliability of the evaluation process. Specifically, we will show that corroborating system improvements with additional measures always increases the overall reliability of the evaluation process. Furthermore, we will demonstrate that the greater the heterogeneity of the measures, the higher their combined reliability. Our results will support the use of heterogeneous measures in order to consolidate text evaluation results. By combining multiple measures with different strengths and weaknesses, we can obtain a more comprehensive and reliable picture of text quality."
D18-1239,"Answering complex questions that require multi-step reasoning is a fundamental challenge in natural language processing. Compositional questions, which involve combining multiple pieces of information to arrive at an answer, are particularly difficult to tackle. Traditional approaches to question answering have relied on hand-designed rules and features, which can be brittle and fail to generalize to new domains. Recently, neural network-based models have shown promise in learning to answer questions, but they often struggle with compositional questions that require sophisticated reasoning. One key challenge in answering compositional questions is representing the meaning of complex sentences. Formal semantics, a subfield of linguistics, provides a theoretical framework for understanding how meaning is composed from smaller parts. In formal semantics, the meaning of a sentence is represented as a denotation, which is a mathematical object that captures the sentence's truth conditions. For example, the sentence ""the cat is on the mat"" can be represented as a denotation that specifies the set of possible worlds in which a cat is on a mat. Inspired by formal semantics, we introduce a neural model that learns to represent the meaning of sentences as denotations in a knowledge graph (KG). Our model, which we call Neural Compositional Denotational Semantics (NCDS), uses a combination of symbolic and connectionist representations to capture both the grounded and ungrounded aspects of meaning. Each span of text is represented by a denotation in the KG, which specifies the set of entities that satisfy the span's meaning, as well as a vector that captures the span's ungrounded aspects of meaning, such as its semantic role or pragmatic implicature. NCDS learns to compose these representations recursively, using a set of learned composition modules that combine the denotations and vectors of constituent spans. For example, to interpret the sentence ""not green"", the model represents ""green"" as a set of KG entities and ""not"" as a trainable vector that captures the negation operator. The model then uses this vector to parameterize a composition function that performs a complement operation, resulting in a denotation that specifies the set of entities that are not green. A key innovation of NCDS is its use of a parse chart to represent all possible parses of a sentence. This allows the model to jointly learn both the composition operators and output structure by gradient descent from end-task supervision. In contrast to traditional semantic parsing approaches, which require a fixed grammar or set of rules, NCDS learns to induce the latent syntactic structure of the input sentences."
P12-1079,"Statistical machine translation (SMT) has become a dominant approach in machine translation, which uses statistical models to translate text from one language to another. Over the years, SMT has evolved from word-based paradigm to phrase-based and rule-based paradigm, where phrases or synchronous rules are used as the basic translation units. Hierarchical phrase-based translation is a state-of-the-art approach in SMT, which represents the translation rules in a hierarchical structure and can capture long-range dependencies and syntactic structures in sentences. Topic modeling has been widely used in natural language processing tasks, including SMT, to extract topical information from large corpora. Previous work on using topic models for SMT explores topic information at the word level, where each word is associated with a topic distribution. However, this approach has limitations, as words are not the basic translation units in phrase-based and rule-based SMT. In this paper, we propose a topic similarity model to exploit topic information at the synchronous rule level for hierarchical phrase-based translation. Our approach is based on the idea that synchronous rules, which are used to translate phrases or sentences from one language to another, can be associated with topic distributions. By selecting desirable rules according to the similarity of their topic distributions with given documents, we can improve the translation performance. We associate each synchronous rule with a topic distribution, which is estimated using a topic model, such as Latent Dirichlet Allocation (LDA). The topic distribution of a rule represents the probability distribution over topics that the rule is likely to translate. We then calculate the similarity between the topic distribution of a rule and the topic distribution of a given document, using a similarity metric, such as cosine similarity or KL divergence. Our topic similarity model is used to select the most desirable rules for translating a given sentence. We first extract the topic distribution of the sentence, and then calculate the similarity between the sentence's topic distribution and the topic distribution of each rule. The rules with the highest similarity scores are selected and used for translation. We evaluate our topic similarity model on the NIST Chinese-to-English translation task, which is a benchmark task in SMT. Our experimental results show that our model significantly improves the translation performance over the baseline, which is a state-of-the-art hierarchical phrase-based translation system. Our model also achieves a better performance and a faster speed than previous approaches that work at the word level."
N16-1055,"Historical documents are a vital part of our cultural heritage, offering a unique window into the past and providing invaluable insights into the social, political, and cultural context of previous eras. However, the process of making these documents accessible to modern researchers and scholars is often hindered by the extensive orthographic variation that they exhibit. Archaic spellings, obsolete shorthand, and other forms of orthographic variation can make it difficult for modern readers to decipher the text, and can also pose significant challenges for Optical Character Recognition (OCR) tools. OCR tools are widely used to transcribe historical documents, and are capable of producing highly accurate transcriptions in many cases. However, when it comes to documents that exhibit extensive orthographic variation, OCR tools often struggle to produce accurate results. This is because OCR tools are typically trained on modern texts, and may not be familiar with the archaic spellings and other forms of orthographic variation that are commonly found in historical documents. In response to this challenge, many OCR tools seek to produce so-called ""diplomatic"" transcriptions, which preserve the original orthography of the document. While diplomatic transcriptions can be useful for some purposes, such as preserving the original appearance and character of the document, they are not always suitable for downstream applications. For example, many natural language processing (NLP) tools and algorithms are designed to work with modern orthography, and may not be able to handle the archaic spellings and other forms of orthographic variation that are found in diplomatic transcriptions. To address this issue, researchers have developed a number of approaches for normalizing the orthography of historical documents. One common approach is to use manual normalization, where a human editor reviews the transcription and corrects any errors or inconsistencies in the orthography. However, this approach can be time-consuming and expensive, and may not be feasible for large-scale projects. Another approach is to use automated normalization tools, which can apply a set of pre-defined rules to normalize the orthography of the document. However, these tools can be limited in their ability to handle complex or nuanced forms of orthographic variation, and may not always produce accurate results. In this paper, we present a novel joint transcription model that learns, unsupervised, a probabilistic mapping between modern orthography and that used in the document. Our system thus produces dual diplomatic and normalized transcriptions simultaneously, and achieves a 35% relative error reduction over a state-of-the-art OCR model on diplomatic transcription, and a 46% reduction on normalized transcription."
N16-1088,"The increasing availability of large-scale geographic databases such as OpenStreetMap (OSM) has led to a growing interest in developing natural language interfaces (NLIs) that allow users to query these databases using natural language expressions. While traditional geographic information systems (GIS) rely on formal query languages, NLIs have the potential to make geographic data more accessible to a broader range of users, including those without prior experience in GIS or programming. However, developing an effective NLI for geographic databases is a challenging task, as it requires a deep understanding of both the natural language expressions used by users and the underlying data model of the database. In recent years, significant progress has been made in the development of NLIs for geographic databases, with a focus on extracting spatial relationships and geographic features from natural language queries. For example, the GeoNLIs system (Jones and Purves, 2008) uses a combination of natural language processing (NLP) and GIS techniques to extract spatial relationships from natural language queries and execute them against a geographic database. Similarly, the SPIRIT system (Andogah et al., 2012) uses a semantic parsing approach to extract spatial relationships from natural language queries and generate SQL queries that can be executed against a geographic database. Despite this progress, there are still significant challenges to be addressed in developing effective NLIs for geographic databases. One of the major challenges is the development of a robust and accurate semantic parser that can handle the variability and ambiguity of natural language expressions. Another challenge is the need for large-scale datasets of natural language queries paired with machine-readable formulae that can be used to train and evaluate semantic parsers. To address these challenges, we present a corpus of 2,380 natural language queries paired with machine-readable formulae that can be executed against the OSM database. The corpus is designed to cover a wide range of spatial relationships and geographic features, including points of interest, roads, buildings, and administrative boundaries. We use the corpus to learn an accurate semantic parser that builds the basis of an NLI to OSM. The semantic parser is trained using a combination of supervised learning and response-based learning on parser feedback. In addition to the corpus and semantic parser, we also present a framework for multilingual database access to OSM using statistical machine translation. The framework allows users to query the OSM database using natural language expressions in multiple languages, including English, Spanish, French, and German."
C16-1225,"The widespread use of geographic information systems (GIS) and location-based services (LBS) has led to an increased demand for spatial information extraction from unstructured text data. Spatial information extraction is the process of automatically extracting spatial entities and their relationships from text, which can be used for various applications such as geological searches, route planning, and spatial reasoning. While significant progress has been made in developing spatial information extraction systems for English text, the development of such systems for Korean text has lagged behind due to linguistic differences and the lack of language resources. Korean is an agglutinative language with a complex grammar system, which makes it challenging to develop natural language processing (NLP) tools, including spatial information extraction systems. Unlike English, Korean has a subject-object-verb (SOV) word order, and the language uses postpositions to indicate grammatical relationships between words. These linguistic differences require specialized NLP tools and techniques to be developed for Korean text. In recent years, several NLP tasks have been developed for Korean text, including part-of-speech (POS) tagging, named entity recognition (NER), and dependency parsing. However, spatial information extraction has received relatively little attention, despite its importance in various applications. The SpaceEval competition, which was held in 2015, provided a benchmark for evaluating spatial information extraction systems for English text. However, the techniques and resources developed for English text may not be directly applicable to Korean text due to linguistic differences. To address this challenge, we propose a Korean spatial entity extraction model and a spatial relation extraction model. The spatial entity extraction model uses word vectors to alleviate the over generation problem, which is a common issue in NLP tasks. Word vectors, also known as word embeddings, are a type of representation learning technique that maps words to vectors in a high-dimensional space. By using word vectors, we can capture the semantic relationships between words and improve the accuracy of spatial entity extraction. The spatial relation extraction model uses dependency parse labels to find the proper arguments in relations. Dependency parsing is a technique that analyzes the grammatical structure of a sentence and represents it as a dependency tree. By using dependency parse labels, we can identify the grammatical relationships between words and extract spatial relations more accurately. We evaluate our models using a Korean text dataset that we annotated with spatial entities and relations. The experimental results show that our models are effective for spatial information extraction in Korean text."
D15-1180,"The unprecedented success of deep learning in various fields, including computer vision, speech recognition, and natural language processing, can be attributed to the careful design of operational building blocks that are tailored to the specific characteristics of the data. In the context of text processing, Convolutional Neural Networks (CNNs) have emerged as a popular choice due to their ability to capture local patterns and hierarchies of features. However, the conventional convolution operation, which is typically designed for image processing, may not be the most suitable choice for text data. Unlike images, where pixels are arranged in a grid-like structure, text data consists of a sequence of words or characters, where the relationships between them are more complex and nuanced. In traditional CNNs for text, word representations are typically concatenated to form a sequence, which is then fed into the convolutional layer. However, this approach has several limitations. First, it assumes that the relationships between words are linear and consecutive, which is not always the case. Second, it fails to capture the interactions between words that are not adjacent to each other. Finally, it can lead to a loss of contextual information, as the convolution operation is applied to a fixed-size window of words. To address these limitations, we propose a revised convolution operation that is specifically designed for text processing. Our approach is based on the idea of using tensor algebra to directly exploit the interactions between words, rather than relying on concatenation. Specifically, we represent the input text as a low-rank n-gram tensor, which captures the relationships between words in a more compact and efficient way. This allows us to extend the convolution operation to non-consecutive words, enabling the recognition of patterns with intervening words. Furthermore, we introduce a pattern weighting scheme, which enables us to efficiently evaluate the resulting convolution operation via dynamic programming. This is particularly important for text data, where the number of possible patterns can be extremely large. By using pattern weighting, we can focus on the most relevant patterns and ignore the less important ones, leading to a significant reduction in computational cost. We evaluate the proposed architecture on standard sentiment classification and news categorization tasks, where it achieves state-of-the-art performance both in terms of accuracy and training speed. For instance, on the fine-grained sentiment classification task, our model obtains an accuracy of 51.2%, outperforming existing approaches."
N13-1132,"The rise of crowdsourcing platforms such as Amazon's Mechanical Turk (AMT) has revolutionized the way we collect annotations for training and evaluating machine learning models. These platforms provide a cheap and efficient way to obtain annotations from a large pool of non-expert workers. However, the quality of the annotations can be a major concern, as some workers may choose to provide incorrect labels in order to maximize their pay or simply due to lack of expertise. This problem is particularly pronounced in tasks that require specialized knowledge or attention to detail. Manual identification of trustworthy annotators is a tedious and time-consuming task, and it is often not feasible to manually review every single annotation. Therefore, there is a need for automated methods that can identify trustworthy annotators and predict the correct underlying labels. In this paper, we propose a novel approach to address this problem using an item-response model, which we call Multi-Annotator Competence Estimation (MACE). MACE is an unsupervised model that learns to identify trustworthy annotators and predict the correct labels in a joint manner. The model takes as input the annotations provided by multiple annotators for a set of items, and outputs a set of estimated labels and annotator trustworthiness scores. The estimated labels represent the model's best guess for the correct label, while the annotator trustworthiness scores represent the model's confidence in each annotator's ability to provide accurate labels. Our approach is based on the idea that trustworthy annotators will tend to provide consistent annotations, while untrustworthy annotators will provide noisy or inconsistent annotations. By modeling the annotations as a function of the item's true label and the annotator's competence, we can learn to identify the trustworthy annotators and predict the correct labels. We evaluate MACE on a range of datasets and demonstrate that it matches the performance of more complex state-of-the-art systems. We also show that MACE performs well even under adversarial conditions, where a subset of the annotators are intentionally providing incorrect labels. Furthermore, we demonstrate that the trustworthiness estimates can be improved by introducing a prior on the model parameters and using Variational Bayes inference. One of the key advantages of MACE is its ability to provide a confidence score for each predicted label, which allows us to trade off accuracy and recall. By focusing on the instances where the model is most confident, we can achieve even higher accuracy, although this may come at the cost of some recall."
N18-1186,"Dialogue generation is a crucial task in natural language processing (NLP), with a wide range of applications in human-computer interaction, customer service, and language translation. The goal of dialogue generation is to generate responses that are not only relevant and coherent but also engaging and contextually appropriate. Recently, there has been a growing interest in developing neural network-based approaches for dialogue generation, which can learn to generate responses from large datasets of conversations. However, most existing approaches focus on single-turn dialogue generation, where the response is generated based on a single input query or message. In real-world conversations, however, dialogue is often multi-turn, with each turn building on the previous one to create a cohesive and meaningful exchange. To address this limitation, we propose a novel approach to dialogue generation that adapts multi-turn reasoning, a recent advancement in the field of document comprehension, to generate responses by taking the current conversation session context as a ""document"" and the current query as a ""question"". The key idea is to represent a conversation session into memories upon which attention-based memory reading mechanisms can be performed multiple times. This allows the model to (1) properly extend the user's query with contextual clues and (2) generate optimal responses step-by-step. Our approach is inspired by the success of multi-turn reasoning in document comprehension tasks, such as question answering and reading comprehension. In these tasks, the model is required to read and understand a document, and then answer a question or complete a task based on the information contained in the document. Similarly, in dialogue generation, the model needs to understand the conversation context and generate a response that is relevant and coherent. By adapting multi-turn reasoning to dialogue generation, we can create a model that can engage in more natural and human-like conversations. One of the challenges in developing a multi-turn reasoning approach for dialogue generation is how to represent the conversation session in a way that captures the nuances of human communication. In document comprehension tasks, the document is typically represented as a single memory, which is then read and processed by the model. However, in dialogue generation, the conversation session involves multiple speakers, each with their own topic and opinion. To address this challenge, we separate the single memory used for document comprehension into different groups for speaker-specific topic and opinion embedding."
P15-1028,"The quest to represent and compute meaning in natural language has been a longstanding challenge in the field of natural language processing. One of the most successful approaches to capturing the meaning of words is distributional semantics, which represents words as vectors in a high-dimensional space based on their distributional properties in large corpora (Harris, 1954; Firth, 1957). The underlying idea is that words that appear in similar contexts will have similar meanings. Over the last two decades, numerous algorithms have been developed that successfully capture something of the semantics of single words using distributional methods, such as Latent Semantic Analysis (LSA) (Deerwester et al., 1990), Hyperspace Analog to Language (HAL) (Burgess et al., 1998), and word2vec (Mikolov et al., 2013). However, it is not straightforward to construct meaning representations beyond the level of individual words - i.e., the combination of words into larger units, such as phrases and sentences - using distributional methods. The main challenge is to develop a method for composing word vectors into phrase or sentence vectors that captures the nuances of natural language composition. Various composition methods have been proposed, including simple vector addition (Mitchell and Lapata, 2008), vector concatenation (Hermann and Blunsom, 2013), and more complex methods based on tensor products (Coecke et al., 2010) and recursive neural networks (Socher et al., 2013). In this paper, we address the challenge of composing word vectors into phrase vectors using distributional methods. Our contribution is twofold. First, we carry out a large-scale evaluation, comparing different composition methods within the distributional framework for the cases of both adjective-noun and noun-noun composition. We make use of a newly developed dataset, which provides a thorough testbed for evaluating the performance of different composition methods. Secondly, we propose a novel method for composition, which generalises the approach by Baroni and Zamparelli (2010). Our novel method is based on the idea of lexical functions, which are used to capture the relationships between words in a compositional framework. We evaluate the performance of our novel method on our new dataset and compare it to other state-of-the-art methods. The rest of the paper is organised as follows. In Section 2, we provide a brief overview of the background on distributional semantics and composition methods. In Section 3, we describe our newly developed dataset and the composition methods that we evaluate. In Section 4, we propose our novel composition method and describe its implementation."
P16-1136,"Knowledge bases (KBs) and text are two fundamental sources of knowledge that can be leveraged to improve our understanding of the world. KBs provide a structured representation of knowledge, where entities are connected by relations, while text provides a vast amount of unstructured information that can be used to augment and refine the knowledge in KBs. However, the integration of KBs and text is a challenging task, as it requires the ability to model the complex relationships between entities and relations in both sources of knowledge. One of the key challenges in integrating KBs and text is the problem of relation path modeling. Relation paths refer to the sequences of relations that connect two entities in a KB. For example, the relation path between the entities ""Barack Obama"" and ""Harvard University"" might be ""attended->graduated from->worked at"", indicating that Barack Obama attended Harvard University, graduated from it, and later worked at it. Modeling relation paths is essential for KB completion, as it allows us to infer new relations between entities based on the existing relations in the KB. However, enumerating all possible relation paths between two entities is a computationally expensive task, especially when dealing with large KBs. Existing approaches to relation path modeling typically resort to approximation techniques, such as sampling a subset of relation paths, to reduce the computational complexity. However, this approximation can lead to representational limitations and reduced accuracy in KB completion. In this paper, we propose a novel approach to relation path modeling that addresses the limitations of existing approaches. Our approach uses compositional learning of embeddings for relation paths, which enables the efficient incorporation of all relation paths of bounded length. We model both relation types and intermediate nodes in the compositional path representations, allowing us to capture the complex relationships between entities and relations in KBs and text. Our approach is based on dynamic programming, which enables us to compute the embeddings for relation paths of bounded length exactly and efficiently. We conduct a theoretical analysis of the efficiency gain from our approach and show that it significantly reduces the computational complexity of relation path modeling. We evaluate our approach on two datasets, namely FB15K and WN18, which are commonly used for KB completion. Our experimental results show that our approach improves the accuracy of KB completion compared to existing approaches, demonstrating the effectiveness of our compositional learning approach to relation path modeling. The rest of the paper is organized as follows."
D16-1130,"Recognizing implicit discourse relations is a fundamental task in Natural Language Processing (NLP), which aims to identify the underlying relationships between different segments of text, such as clauses or sentences. Implicit discourse relations, in particular, refer to the relationships that are not explicitly marked by discourse connectives, such as ""because"" or ""although"", but are instead implied by the context. This task is challenging because it requires a deep understanding of the text, including the ability to capture subtle cues, such as lexical, syntactic, and semantic information, to infer the intended relationship. Previous studies have approached this task using various machine learning models, including traditional feature-based methods and more recent neural network-based architectures. While these models have achieved reasonable performance, they often rely on a single pass through the text, which may not be sufficient to capture the complex relationships between different segments of text. In contrast, human readers often engage in repeated reading, where they re-examine the text multiple times to gain a deeper understanding of the relationships between different segments. To mimic this repeated reading strategy, we propose a novel neural network architecture, which we call Neural Networks with Multi-Level Attention (NNMA). The key idea behind NNMA is to combine the attention mechanism with external memories to gradually focus on specific words or phrases that are helpful for recognizing discourse relations. The attention mechanism allows the model to dynamically weigh the importance of different words or phrases in the text, while the external memories enable the model to store and retrieve information from previous readings, effectively allowing it to ""remember"" what it has read before. The NNMA architecture consists of multiple levels, each of which represents a separate pass through the text. At each level, the model uses the attention mechanism to focus on specific words or phrases that are relevant to the discourse relation being recognized. The external memories are used to store the output of each level, which is then used as input to the next level. This process is repeated multiple times, allowing the model to progressively refine its understanding of the text and the relationships between different segments. We evaluated the NNMA architecture on the Penn Discourse Treebank (PDTB) dataset, which is a widely used benchmark for recognizing implicit discourse relations. The results show that our proposed method achieves state-of-the-art performance, outperforming previous models that rely on a single pass through the text."
D14-1037,"The rise of social media has led to an explosion of user-generated content, with millions of users posting updates, tweets, and comments every day. However, the informal nature of social media text, characterized by non-standard words, abbreviations, and grammatical errors, poses a significant challenge to natural language processing (NLP) tools. Text normalization, which involves restoring non-standard words to their canonical forms, is a crucial step in making social media text more amenable to automatic processing. While text normalization has been extensively studied in the context of formal texts, the unique characteristics of social media text require specialized approaches. In this paper, we introduce an unsupervised text normalization approach that leverages not only lexical, but also contextual and grammatical features of social text. Our approach is based on the construction of a word association graph, which encodes the relative positions of words with respect to each other, as well as their part-of-speech tags. This graph is built using a large unlabeled social media text corpus, which provides a rich source of contextual information. The lexical features used in our approach include the longest common subsequence ratio and edit distance measures, which capture the surface similarity among words. Additionally, we use the double metaphone algorithm to represent the phonetic similarity between words. Unlike most recent approaches, which rely on generating normalization dictionaries, our approach performs normalization by considering the context of the non-standard words in the input text. This contextual approach allows our system to capture nuances and variations in language use that are specific to social media text. Our results show that our approach achieves state-of-the-art F-score performance on standard datasets, outperforming existing methods that rely on dictionary-based approaches. Furthermore, our system can be tuned to achieve very high precision without sacrificing much from recall, making it a robust and reliable solution for text normalization in social media text. The contributions of this paper are threefold. First, we introduce a novel graph-based approach for contextual text normalization, which leverages the power of word association graphs to capture contextual and grammatical features of social text. Second, we demonstrate the effectiveness of our approach on standard datasets, achieving state-of-the-art F-score performance. Third, we show that our system can be tuned to achieve high precision without sacrificing recall, making it a valuable tool for NLP applications that require accurate text normalization."
D17-1264,"Bilingual dictionary induction, the task of automatically inducing bilingual dictionaries from monolingual corpora, is a fundamental problem in natural language processing (NLP) with numerous applications in machine translation, cross-lingual information retrieval, and language learning. Traditional approaches to bilingual dictionary induction rely on parallel corpora, which are often scarce for low-resource language pairs. Recently, zero-shot learning has emerged as a promising approach to bypass the need for parallel corpora. The key idea is to learn a mapping function between vector spaces of different languages, which can be used to translate words from one language to another. Despite its promise, zero-shot learning for bilingual dictionary induction has not yet achieved high accuracy, particularly for low-resource language pairs. One major challenge in zero-shot learning for bilingual dictionary induction is the lack of supervision. Without parallel corpora, it is difficult to train a mapping function that can accurately translate words from one language to another. To address this challenge, we propose a bridging approach that leverages knowledge distillation to transfer knowledge from rich resource language pairs to low-resource language pairs. Our approach is based on the idea that rich resource language pairs can serve as teachers, providing supervision for low-resource language pairs. In our approach, we use rich resource translation paths as teachers and low-resource translation paths as learners. The teacher models are trained on parallel corpora and learn to map words from one language to another. The learner models, on the other hand, are trained on monolingual corpora and learn to map words from one language to another using the knowledge distilled from the teacher models. Our knowledge distillation training objective allows for seamless addition of teacher translation paths for any given low-resource pair, making it possible to leverage a large number of rich resource language pairs to improve the accuracy of low-resource language pairs. Another key challenge in bilingual dictionary induction is the quality of monolingual word embeddings. Word embeddings are a critical component of our approach, as they provide the input representations for the mapping function. However, word embeddings learned from monolingual corpora may not capture the nuances of language, particularly for low-resource languages. To address this challenge, we propose to enhance vector representations of both the source and target language with linguistic information. We use a combination of subword embeddings and part-of-speech (POS) embeddings to capture the morphological and syntactic properties of words."
