,generated_text
D15-1084,"Knowledge Base (KB) merging is an essential task in the field of information extraction and knowledge management. Given several independent knowledge bases (KBs), each containing assertions about a large number of entities and their relations, the task is to create a unified KB that contains all the information from the original sources. This unified KB should contain only consistent and relevant information, while questions such as relation predictions and disambiguation across different sources need to be addressed. The KB merging task is a challenging one due to several inherent issues. Firstly, the KBs are likely to be derived from different information sources or data extracted at different times, leading to inconsistencies in naming conventions and categorizations. This inconsistency manifests in various ways. For instance, different KBs may use different entity identifiers, naming schemes, or even different languages. Additionally, entities may have differing and conflicting properties or relations ascribed to them across KBs. As a result, simply combining the assertions from different KBs without careful disambiguation could lead to a consolidated KB that is illogical, inaccurate, or misleading. Another key challenge arises from handling equivalent relations. Different KBs may express similar relationships between entities using different verbs or conceptual frameworks. For example, one KB may use ""manufacturer_of"" or ""producer_of"" while another KB may use ""manufactured_by"" or ""creates"" to denote the relation between a company and its products. The task of merging while maintaining semantic meaning requires a way to identify and align these different relations across KBs. Furthermore, there are the issues of entity disambiguation and entity inference. When multiple mentions in different KBs point to the same entity in reality, but are named differently or have differing descriptions, the task is to unify these mentions under the same entity. Conversely, there may be ""new entities"" discovered through the merging process that do not exist in any of the original KBs, requiring either disambiguation based on textual context or inference based on other combined information. These challenges underline the necessity for sophisticated methods that can accurately analyze and interpret the content from different KBs, relate matched and non-matched entities and relations, and infer new information when needed. Our approach, KB-UNIFY, tackles these challenges by introducing and integrating several technical innovations: 1. Sense-based Representation and Disambiguation: - We propose a method to represent relations using a conceptually grounded sense-based vector representation. This allows us to handle and align relations across different KBs more effectively, as different verbal expressions can be mapped to a common ""sense"" or concept. 2. Large Unified Sense Inventory: - To support the sense-based representation and disambiguation, we use a large and manually curated unified sense inventory. This inventory provides a broad and diverse coverage of concept senses across languages and domains, enabling more accurate and nuanced disambiguation of relations and entities. 3. Semantic-specific Ranking of Relations: - Different relations across KBs can have varying degrees of specificity or generality. We rank these relations based on semantic specificity, so that the most specific relations are prioritized in the unification process. This approach helps to preserve as much original semantic information as possible while reducing conflicts and inconsistencies. 4. Cross-Resource Relation Alignment and Merging: - We develop a method to align relations from different KBs based on the semantic similarity of their domains and ranges. This involves a form of cross-KB relation alignment, where relationships derived from different sources are matched if they exhibit similar semantic features. The process allows for the identification of matching relations across KBs, even when they are expressed differently. By integrating these components, KB-UNIFY represents a"
P13-1136,"Multi-document summarization (MDS) is a fundamental task of text summarization, where the goal is to create a short summary of multiple source documents that preserves and clearly communicates the most important information from these documents (Radev et al., 2004). Unlike single-document summarization (SDS), where a single document provides the input, MDS must handle multiple potentially contradictory or redundant documents, make decisions about the topic coverage of the summary, and often incorporate a user's query or preference to produce a content-sensitive summary. The query-focused multi-document summarization (QF-MDS) is a special form of MDS task. Unlike knowledge focused MDS, where the goal is to represent the retrieved documents without regard to any specific query, QF-MDS aims at generating a short summary of relevant documents that best answer the user's questions. This semantic mismatch between the source documents and the user's specific query can be challenging even for an well-informed human writer, and even more so for a machine-based summarization system. This paper proposes an innovative method to handle this challenge. We recognize the central role of sentence compression (Zajitschek et al., 2013), traditionally used for SDS, or as a processing unit in text summarization (Papineni et al., 2002; BIBREF5; BIBREF6), specifically in handling redundancy, while the system attempts to capture concisely the main content. However, up to now, the sentence-compression technique has not been fully explored or carefully integrated into the multi-document summarization context, particularly focused on query sensitivity. To bridge this gap, we build a comprehensive framework that uses sentence compression to derive representative key phrases and sentences, and construct summary sentences from these compressed forms. We also design a series of compression models incorporating innovative uses of natural language processing (NLP) techniques, which we call 'learning-based compressors', because they use machine learning or structured representations during the compression process. These compressor models analyze input sentences as parse trees and apply deep learning based compression strategies. For example, one of our models uses a sequence-to-sequence (Seq2Seq) encoder-decoder framework, which has been shown to excel in tasks such as language translation (Sutskever et al., 2014), to compress sentences while attempting to maximize relevance to the user query. In addition, we develop a novel beam search algorithm tailored for our purpose, which efficiently finds the most probable compressed sentences using the informative parse tree representation. Our decoder takes into account not only the log-likelihood of the compressed sentence, but also linguistic features like fluency, query relevance, and complete coverage of the information found in multiple input documents. At the summarization level, we further explore and evaluate different ways to select and combine the compressed sentences to form final summary sentences that are both informative and pertinent to the user's query. We show that our novel scoring function can effectively model the user preferences, which significantly improves the relevance of the summary to the query terms. We conduct extensive experiments on several QF-MDS datasets, including widely used DUC 2006 and 2007 data sets, which are typically used to evaluate content-focused MDS models, but also relevant for our query-focused context. Here, we adapted these datasets to assess the impact of query awareness on summarization performance. Our model achieves statistically significant improvements over several state-of-the-art systems, both content-focused and query-aware, across a range of metrics. On the DUC 2006, our best model improves ROUGE-"
D18-1427,"Training neural models directly on the fine-grained alignment between questions and answers has been explored first by Weischafe et al. (1999). More recently, (Mirkin et al., 2017) uses MatchLex as an external feature in a BiLSTM–CRF architecture improving question generation (QG) performance. However, while questions are generated based on answers and their context, often answers contain various types and the generated question may not reflect the appropriate interrogation that makes sense of the answer, suggesting a form of mismatch. In Table 1 (mirkin17), this is even visible in simple cases such as “apple” (a noun) being answered with various types, and the question generation creates lazy responses – “What is an apple?”, “What's with this apple?” - in place of more informative ones like “What is happening to the apple?”. The second issue, less visible in recent SOTA QG approaches, concerns the organization of the context words. Recent models seem to scan through the context either word-by-word or with a more complex order, handling overlaps and beginnings/ends of phrases, but often copy words that are far from the answer or not relevant. As far as we are aware, there has been little focus on explicitly weighting the context words based on their distance from the answer. In this work, we address both issues by proposing a position-aware and answer-focused neural QG system. We introduce two novel mechanisms to the standard sequence-to-sequence architecture: First, we explicitly align the answer type by incorporating answer embeddings into the question word prediction (Section 3), aiming to correct previous mismatches as listed above. Second, we provide a new model architecture that learns a weighted distribution over the context words by their relative position to the answer (Section 3), aiming to model the human tendency to prefer nearby context words when crafting a question. These two mechanisms, which we call 'answer-focused' and 'position-aware', combined with conventional attention mechanisms, result in our answer-focused and position-aware QG model (AFPQG). Our model base on the Sequence-to-Sequence (Seq2Seq) model which generates answers by taking input as candidate answers and context. Our novel approach is to explicitly include answer embeddings directly in the architecture and add attention on context words weighted by their distance to the answer. We use a simplified implementation for the sake of explanation: for each context word and answer, we compute their cosine similarity (between the context word's embedding and the answer embedding). This similarity value is sent as a learnable weight to the attention mechanism. The attention mechanism, which usually weighs context words based on the previous hidden state, now effectively uses these learned weights to prioritize words closer to the answer (higher weights). This ensures that words relevant to the answer get more emphasis when generating each question word. For question word prediction, instead of predicting the word from a vocabulary, we predict it based on the answer type embedding, aiming to correct potential mismatches: if the answer is “a book”, a noun like “what is a book?” (instead of “where is a book?”) would make more sense. We can pre-compute embeddings for common interrogative words such as “what”, “how”, “where”, etc., and predict the question word as a weighted sum of these embeddings plus the answer embedding (Section 3.1). To keep it flexible, additional regularization prevents the model from focusing too intensively on the answer embedding and ensures it learns generic question words (Section 3.1.1). In Section 3.2, we detail our position-aware attention"
N13-1055,"Training natural language processing (NLP) systems reliably on one task or domain and using them on another have long been barriers to the accelerated development of more universal NLP technologies. The NLP community has talked about these issues for many years, variously called domain adaptation, transfer learning, and so on. Over the last few years, research has shown that improved generalization questions are not just domain questions but also subject and object questions. This paper examines the problem of error correction in a specific linguistic aspect: preposition choice. Prepositions can have many subtleties, and errors (and corrections) can be complex and diverse. As is often the case with language phenomena, the nuances vary significantly across domains, subjects, and even regions within the same language – hence the need for a diverse corpus. Previous work used very similar data from similar domains (academic and news text) or dedicated error-annotated corpora in the same domains (such as preposition error datasets specialized on welledited text), which have not generalizable results outside of those datasets. The problem of finding preposition errors is sometimes challenging, even for very large annotated datasets. In the past, such errors have been difficult to identify automatically or to predict without major errors between the ground truth and predicted corrections or even without significant overfitting within the main dataset. In this paper, we present a new corpus of preposition corrections extracted from the Wikipedia corpus. Unlike traditional preposition error correction datasets which may contain only a few thousand instances and likely contain a substantial amount of noise or errors, our dataset derived from Wikipedia contains over one million preposition corrections. Because Wikipedia represents a diverse collection of writing (not just well-edited, academic text but also more casual text in user-generated content), we believe that our corpus is more likely to represent a wide range of linguistic and stylistic variations. First, we describe how we constructed this dataset, and the benefits and limitations of doing so. Then we use this dataset to train several systems for preposition error correction using structured prediction frameworks such as structured perceptron and structured maximum margin, which together account for a substantial portion of recent progress in NLP. We consider three test sets, each from a different domain, and we demonstrate that our corpus is more robust across these domains and across error characteristics compared to existing methods. This work takes significant steps towards more robust systems for preposition error correction and potentially advanced generalizability across different domains for NLP in general. The crux of our approach is that real-world corpora, such as Wikipedia, can indeed be useful resources for addressing the generalization problem if analyzed properly and with sufficient rigor and attention to the diversity of language phenomena they contain. We show that systems trained on such real-world data are indeed more generalizable. Previous work has indicated that error-annotated data is typically not freely available. Wikipedia, on the other hand, is a well-known and publicly available resource that allows for free and legal data mining, making this approach more accessible and repeatable by the research community. In conclusion, we present the new corpus, the trained systems, and their comparison against previous work and using different test sets, showcasing that leveraging real-world, diverse data can make a substantial improvement to the robustness of systems, particularly outside of parameters of the original annotated corpora. This work also highlights both the successful application of Wikipedia to natural language processing problems and the ability to accomplish challenging NLP tasks using publicly available, real-world data. Beyond preposition error correction, this work highlights a larger point about the importance of diverse and large corpora in training generalizable NLP systems and suggests a methodology for mining them. While the use of dynamic, potentially error-prone data from"
C16-1301,"Training neural machine translation (NMT) models at the word level is inherently challenging due to several issues. One significant issue is the out-of-vocabulary (OOV) problem, which is particularly acute in agglutinative languages like German. Unlike English which relies on borrowed words and suffixes, German often forms new words by combining smaller meaningful elements – a process called compounding. This linguistic feature isn't well-suited for word-level NMT models, which are trained using a fixed-size vocabulary. Therefore, compounds and other OOV words, such as neologisms (e.g., for new technologies or social phenomena) and specialized terminology, are likely to not appear in the training data. At first glance, the solution seems straightforward – expand the vocabulary to include more words, including compounds, or use a character-level model instead of word-level ones. While expanding vocabulary can sometimes work, it significantly increases the memory requirements of the model and can potentially ""dilute"" the importance of each word in the vocabulary. Moreover, this approach doesn't address the problem of OOV words that are not in the vocabulary yet very semantically relevant. Character-level models, while good at handling OOV issues, often struggle to model the high-level sequential structure of sentences which is important for translation. For a closer look at the impact on NMT models, consider how word-level models operate. These models predict the next most likely target word sequence based on the source word sequence. If a word in the source is a compound that has not been seen before (and thus is OOV), the model has neither seen this specific word sequence nor has it learned how to break down such compounds. This can lead to two main issues. First, the model may generate a translation that is based on the component parts of the compound but may not ""know"" how to combine them correctly in the target language (e.g., if the ""proper"" translation of the compound is based on a different linguistic rule or involves combining words in a different way). Second, and equally concerning, is that if the model weren't explicitly trained on the compound form, it may not generate the compound translated at all, or may generate only part of it correctly. This results in less accurate and less fluent translations, as compound words often carry important semantic nuances. For example, in English-German translation, a model may translate ""Kraftfahrzeug"" (motor vehicle) into ""power car"" rather than ""vehicle"", missing the structure of ""Kraft"" (power) + ""Fahrzeug"" (carriage or vehicle), which may lead to confusion unless the listener is deeply familiar with the topic. German's linguistic features like compounding are just one example of how word-level models may struggle. However, the OOV problem is not unique to German; it affects all languages to some degree. In practice, when models are trained on a limited vocabulary that does not include every possible word, they may also fail to translate any word combinations or phrases that are unique or less common in the training data (even if the individual words are not novel), leading to similar accuracy drops. As a concrete illustration, on the WMT'14 German-to-English translation task, using a word-level NMT model without handling compounds might lead to significantly lower BLEU scores (a common metric for translation evaluation which quantifies how much the proposed translation overlaps with a reference translation, but which can be somewhat misleading for this issue since it doesn't capture the failure to translate correctly due to OOV compounds). For example, if a model fails to recognize and translate ""Kraftfahrzeug"" correctly because it hasn't seen ""K"
P09-1066,"Training and validating deep neural networks can be expensive and time prohibitive. For many neural networks, especially those designed for natural language processing (NLP), scarcity of labeled data is a common challenge. To mitigate this issue, several techniques are proposed: (i) data augmentation (Zaremba et al., 2014, 2015), (ii) transfer learning (Bengio and Delvin, 2011; Pan et al., 2010; Thomo and Irsoy, 2016), (iii) semi-supervised learning (Evans and Grefenstette, 2017; Dota, 2018), (iv) unsupervised pre-training and supervised fine-tuning (Vaswani et al., 2017; Devlin et al., 2019). These techniques can be viewed as specialized methods of leveraging existing sources of information. However, most of the time, the existing information being used is still based on the availability of the limited labeled data. Collaborative decoding is similar in spirit to these data manipulation or information exploitation techniques, but instead of manipulating the data itself or varying training objectives, it is a method that leverages the commonality and diversity among multiple decoders, even if different decoders are trained on the same data set. The proposed method benefits from the diverse perspective each decoder brings to translating the input to increase the algorithm's resilience against training and decoding noise. This method neither requires additional data (unlike data augmentation or MT systems requiring multilingual resources, see for example (Agić and Šnajder, 2018)) nor the assumption of a dormant but useful parameter in existing models (unlike unsupervised pre-training). To the best of our knowledge, this paper is the first work to propose a method that intelligently combines the partial or complete translation hypotheses generated by different decoders to improve overall translation performance. As we will show in the following sections, this collaborative approach can be applied to a wide range of NLP tasks, but we focus on machine translation in this paper. The method is systematic in the sense that we first define the problem in a generic form and then propose a solution that generalizes to several categories of decoders. Specifically, we show that for any multi-choice and multi-step decoders, co-decoding can be achieved through employing an iterative decoding process with translation consistency validation. We show that for BLEU, the most commonly used evaluation metric in translation tasks, co-decoding provides significant improvements compared to all individual decoders. Additionally, the output of co-decoding can still be used as one of the input candidates for system combination to produce even higher quality output. Our general contribution is summarized as follows: 1. We propose collaborative decoding (co-decoding) as a practical approach that can be applied to any machine translation task without modifying existing decoders or requiring additional labeled data. 2. By leveraging the consensus among multiple existing decoders across different stages of translation exploration, the proposed method can improve translation performance in terms of BLEU scores, even for models that may have reached a saturation point through traditional end-to-end training and validation. 3. The co-decoding scheme is flexible and can accommodate different types of decoders, ranging from n-gram-based models (such as RNN-based decoders) to fully character-aware models (such as transformer-based decoders, like the ones used by Vaswani"
C16-1303,"Measuring the Information Content of Financial News Introduction Over the past few decades, there has been a significant increase in the volume of financial news available to investors and financial decision makers worldwide. With the advent of the internet, financial news has become a more widespread and accessible source of information for individuals and institutions involved in the financial markets. This increased availability of financial news has led to a growing interest in understanding and quantifying the information content of such news. The sheer volume of news data generated makes computational methods a useful and necessary tool to analyze the information content of financial news. Although financial news can be a valuable source of information for investors, measuring this information content is challenging. Unlike fundamental financial data, such as stock prices and financial statements, news texts are unstructured and often verbal, making them difficult to quantify. Sentiment analysis is one of the most common methods to measure news information content. This approach infers the overall attitude of a news article towards a particular stock or company, typically by analyzing the words and phrases used. However, sentiment-based approaches have limitations. Sentiment scores do not address the complex interplay between different parts of a news article, the importance of specific details or events within the news, or the possible time-sensitive nature of the information content. To address these limitations, we propose a new method to measure the information content of financial news by leveraging deep neural networks. The approach we present in this paper is designed specifically to capture richer semantic features from news texts. We train deep neural models on datasets that combine news articles with corresponding financial market data, such as cumulative abnormal returns. This enables the model to learn from the impact of news on financial outcomes, which is a stronger, more meaningful signal of information content compared to simpler approaches relying on sentiment analysis. A key innovation of our proposal is the use of tree-structured Long Short-Term Memory (LSTM) networks. Traditional LSTMs are powerful tools for sequential data analysis but can struggle to contextualize information effectively when dealing with complex syntactic structures common in news articles. Tree-structured LSTMs solve this by leveraging syntactic parse trees as additional inputs to the network. This allows the model to better understand the relationship between different components of a sentence or paragraph and integrate this understanding into the representation of the news text. The approach is systematic and empirical. We present a thorough evaluation where we compare our proposal to standard sentiment-based methods on a large corpus of financial news and corresponding market data. The results show that our method significantly outperforms sentiment-based models. We also perform a series of validation exercises to ensure that the information content we capture is informative and useful for decision makers. This paper contributes to the field of computational finance and Natural Language Processing (NLP) in several key ways. Firstly, it provides a new and more nuanced method for measuring information content in financial news. Secondly, it demonstrates the effectiveness of modern NLP techniques, especially deep learning models, in analyzing complex and unstructured data typified by financial news. Finally, it opens up new avenues for research into the practical application of machine learning and NLP in finance, particularly in areas such as portfolio management, algorithmic trading, and risk analysis. We structure the rest of this paper as follows. We first provide a detailed description of our model and the data we use to train and evaluate it. This is followed by the results of our empirical evaluation, where we compare our method to baseline approaches and discuss their relative performance. The paper concludes with a discussion of the broader implications of our approach, future research directions, and practical applications of measuring the information content of financial news. In summary, our work aims to bridge the gap between unstructured financial news and structured financial data, providing a computational tool that"
D12-1036,"Certainly, here is the introduction for the paper on Answering Opinion Questions on Products by Exploiting Hierarchical Organization of Consumer Reviews: The advent of the Internet has revolutionized the way people buy products. Online reviews have become a popular way for customers to voice their opinions about products, and for other customers to make informed buying decisions based on these opinions. questions are posed daily: ""What are the views on the battery life of this laptop?"", ""What are the opinions on the picture quality of this phone camera?"" Answering such opinion-based questions accurately and effectively can greatly facilitate customer decision-making processes. Therefore, there is a need for automated systems to accurately answer such opinion-based questions. Currently, many techniques have been developed for automatically answering fact-based questions using knowledge bases such as Freebase and Wikipedia (Fader et al., 2013; Bordes et al., 2014). However, opinion-based questions pose a more challenging problem: answer an opinion question usually requires understanding the individual components of the question (e.g., the specific product features or aspects) and the collective opinions on these components extracted from a large number of reviews. Previous work on automatic opinion-based question answering (QA) typically uses statistical machine learning techniques to build a model or a matrix capturing the general opinions about various product features (e.g., battery life, picture quality) from their corresponding reviews (Mihalcea & Tarau, 2004; Platanios et al., 2011; Platanios et al., 2012). After a question is posed, such a model can be used to compute the answer by simply fetching the pre-computed opinions from the model. However, these methods often have limited accuracy because they do not accurately capture the granular contexts and subtle relationships in the question and reviews. The approach we propose in this paper leverages a unique data structure called the hierarchical organization of product aspects, which we obtain by analyzing and organizing large corpora of consumer reviews. The hierarchical organization of product aspects mirrors the true nature of human preferences and opinions. Specifically, the product aspects are organized as a hierarchy where sub-aspects inherit the properties of their parent aspects. For example, under the phone aspect, there could be sub-aspects like camera, battery life, and screen size. We hypothesized that this hierarchical structure can help to better understand opinion questions by more intelligently identifying the specific aspects in these questions. Our proposed framework uses this hierarchical organization for several key tasks: 1. Question Analysis: It identifies the target product aspect(s) and their sub-aspects in the given question by referring to the hierarchical organization. 2. Answer Generation: It retrieves the corresponding review fragments relevant to the identified aspects. To generate accurate answers, we develop a multi-criteria optimization approach that considers four factors: - Salience of the review fragment to the question (i.e., how closely related is the review fragment to the question) - Coherence of the review fragment with others already selected (ensuring that the fragment is a coherent part of the answer) - Diversity of the review fragments (to ensure a balanced representation of different opinions) - Parent-child relations among the aspects (to ensure the answer respects the natural hierarchical structure of the product) We detail the structure and process of successful question answering through the hierarchical organization in this introduction, which sets the stage for the proposed framework and subsequent experimental results. Our paper provides experimental evaluations on 11 popular products in four domains, using a corpus of 70,359 consumer reviews and 220 opinion-based questions. Results demonstrate the effectiveness and accuracy of our approach, highlighting that under the"
C14-1083,"Automatic extraction of key information from large-scale news stories or any other form of document can have significant uses in many applications. The accelerated volume of digital information available today requires such automated means to extract and highlight key information for the readers and analysts. Extracting summaries of news articles is one indispensable application. A particular and challenging form of this summarization is extractive summarization , which aims to extract sentences (or sometimes phrases) from the original document to form a summary, while maintaining the coherence and relevance of the original content. This can be contrasted with abstractive summarization, which generates new text for the summary without reference to the original sentences. While abstractive methods can indeed create very succinct summaries, they carry the risk of inadvertently introducing errors or entirely new misinformation. These methods therefore often require significant supervision or training data from similar documents. On the other hand, extractive summarization methods can avoid this problem, but the challenge is in identifying the most important sentences from the source text. In recent years, a subset of this problem, single-document summarization (SDS), has attracted significant research attention. SDS aims to summarize a single document into a few sentences or a bullet list. Among this subset, highlight extraction for news articles is particularly challenging because news articles often contain a multitude of pieces of information which may include background on the story, contextual information, and possibly even multiple different topics within the same report. A traditional form of summarization might try to condense all of this information into a single short summary. However, for SDS, there is the additional constraint that key information (or ""highlights"") from the article should be extracted without modifying them, simply as a set of summarization sentences akin to a headline and a brief distillation of the key points. To tackle the problem of automate highlights extraction, we propose to leverage the vast amount of human-generated annotations implicitly provided in microblogging services like Twitter. These microblog posts, due to their character limits, often highlight key points in news articles or reflect public opinion and discussion around events. This side of information, while being noisy and oftentimes, blurred by the brevity of the format and the amplification of sensational or opinionated discussions, could still serve as a useful signal for figuring out what readers find most important or informative in a given article. Our hypothesis is two-pronged. First, microblog posts may capture the essence of key information in a news article, not only because of the inherent brevity but also because they serve as a form of aggregation or distillation of information that is deemed relevant or interesting by a subset of users. This theoretical proposition aligns with the idea of ""news waves"" or ""information cascades"" where salient pieces of information propagate through social media (Kwak et al., 2010). Second, despite being “noisy” indicators of importance, microblogs are not introducing entirely new content without basis. They often reference or reflect on the original news story. We posit that even the noise inherent in microblogs can be filtered out or accounted for in our evaluation metrics because the key novel idea is not to use these microblogs directly as the content of a summary but rather indirectly as a guide to identify which parts of the news article are more likely to be considered highlights by readers. Our methodology consists of two main components. First, we simultaneously trains a high-performance ranking model on sentence embeddings derived from both the news article and microblogs associated with the article. This allows us to determine which sentences from the news article are most indicative of what microblog users are discussing about the article. The intuition here is that sentences of the article that are “close” (in some suitable embedding"
D18-1029,"Language is one of the most fundamental tools of communication in human society. Each language is an intricate system that represents the social, cultural, and cognitive entities that distinguish one community from another. Hence, understanding the key characteristics of the many-faceted linguistic landscape of human languages is essential for various natural language processing (NLP) tasks, from language modeling to machine translation and text summarization. The linguistic typology is one of the most influential frameworks for this endeavor, offering a comprehensive and standardized way to categorize and analyze language structures based on their morphological and syntactic properties. Although languages are incredibly diverse, this diverse spectrum keeps coming up with shared structural patterns across languages due to commonalities in human cognition and communication, which are the foundation of linguistic typology. By structuring languages based on these recurring patterns, typological studies enable researchers to easily recognize correlations and discrepancies between different linguistic systems. The field of NLP benefits from language typology in several ways. First, typology allows us to identify commonalities and generalizable features across languages, which is crucial for developing language models and translation techniques that can be efficiently applied to a large number of languages. For instance, languages similar in their typological structure (like German and Dutch, or between the Romance languages) often exhibit similar grammatical patterns. Recognizing these patterns can enable the construction of more robust universal language models. However, relying solely on universals overlooks the substantial cognitive and structural differences that still exist across languages beyond their classification. These differences can significantly impact the performance of language models. For example, languages can vary widely in their extent of morphology, word order, or syntactic flexibility, features that shape how well a model can predict, generate, or translate sentences. Take morphological complexity, for instance. Languages like Hungarian or Finnish, which are agglutinative and possess highly complex morphological systems, pose distinct challenges to traditional NLP approaches, especially language models (LMs) that often operate at the word level or use n-grams. These morphologically rich languages often lack clear word boundaries or have numerous word forms for the same concept, making it difficult for models based on static word embeddings to capture their variability and complexity accurately. Different degrees of morphological marking or synthesis (e.g., from isolating to highly polysynthetic languages like Inuktitut or Mohawk) also influence dependency structure and argument marking, which can be critical for understanding sentence semantics and syntax. In the context of multilingual language modeling, these typological differences pose considerable challenges. A multilingual LM must perform well on all languages within a predefined typology or across arbitrary typological profiles without being specifically tuned for any one language. However, if the LM architecture is not cognizant of the typological features that distinguish these languages, it may not capture inherently difficult aspects of certain language structures or may generically predict less effectively. In order to bridge this gap, there is a need for: 1. **Incorporating typological awareness into multilingual models**: By explicitly modeling or accounting for typological features in the LM architecture, we can potentially improve performance on languages that exhibit such features. For instance, incorporating knowledge about morphological systems can help models better capture and predict complex word forms. 2. **Developing language-agnostic yet language-sensitive architectures**: Acknowledging that while the aim is to develop models that do not depend on a single language, it doesn't mean ignoring the language-specific features that have universal implications on language processing models. Balancing language-agnostic design principles with features that can adaptively handle typological variation is crucial. 3. **Focusing on cross-linguistic insights**: While the analysis within a single language (like English or Chinese"
D12-1122,"Extracting Opinion Expressions with semi-Markov Conditional Random Fields (semi-MCRFs) The successful extraction of opinion expressions from text has become increasingly important for various NLP applications, including sentiment analysis, opinion summarization, and reputation management. In this work, we propose to tackle the task of opinion extraction using a semi-Markov Conditional Random Fields (semi-MCRFs) model that explicitly models and utilizes the syntactic structure of sentences at the segment level. This makes the semi-MCRF approach especially appealing as it naturally incorporates segment-level structural information, which is often crucial for understanding extracted opinions. Traditionally, opinion extraction is viewed as a token-level sequence labeling problem, typically using Conditional Random Fields (CRFs). While CRFs have had considerable success in sequence labeling problems, they do not model segment-level information like the likely syntactic structure of opinion expressions. Extracting opinion tokens in a context insensitive manner can result in partial or inaccurate opinions, failing to capture nuances that are only apparent when considering the entire expression. To address these issues, we extend the original semi-CRFS model (Sarawagi and Cohen, 2004) to incorporate hierarchical or segment-level constraints on potential opinion expressions. In contrast to existing approaches, which typically operate at the token level and account for syntactic structure and dependencies implicitly through local features or boundary transitions, our model is capable of focusing on the expression as a whole, while still modeling the dependencies between label sequences in a more structured and flexible way. The proposed model, based on the concept of semi-MCRFs (Sarawagi and Cohen, 2004), allows for the modeling of segments that can optionally span large text spans, incorporating the syntactic structure inferred through off-the-shelf parsers. We explore the utility of these ""segment-level"" features, particularly syntactic parse features, in enhancing the performance of the model. The introduction of segment-level parse features enriches our model with additional context and structural information about opinion expressions. While token-level features or general syntactic features of CRFs may capture some aspects of these expressions, they often lack the specificity and the larger context that segment-level features provide. For instance, an opinion about a movie might be more accurately detected if it co-occurs within a certain syntactic structure (e.g., an infinitive verb construction) known to often be used for such opinions. Such segment-level syntactic features are not easily captured in standard token-based or full sentence-level modeling approaches. To evaluate our approach, we apply it to two distinct opinion extraction tasks, each with its own nuances and challenges: Opinion Tagging (OT) and Aspect-based Opinion Mining (ABO). The former task involves labeling opinionated phrases in complete sentences, while the latter involves identifying aspects of entities with associated opinions across potentially disconnected text spans. We evaluate both the baseline performance of each task and compare it to previous state-of-the-art methods that typically focus on token-level sequence labeling. We also explore the additive utility of segment-level parse features to both tasks, examining whether and how much they improve performance relative to using only token-level features (which effectively include global syntactic information implicitly) and whether our model benefits more significantly from these features due to its design. Furthermore, we discuss the benefits and potential limitations of using semi-MCRFs for opinion expression extraction, including considerations of model complexity, feature effectiveness, and potential trade-offs in interpretability. We analyze the impact of our chosen features, including the effect of incorporating arbitrary-length segments, and discuss how the structure and predictions of our model provide insights into the extraction of opinion expressions beyond just observed performance numbers. By extending semi-CRFS to incorporate arbitrary-length segments"
D18-1437,"Training natural language processing (NLP) models on vision tasks has recently seen significant success, with deep learning-based models today capable of producing quite natural and accurate captions about images. Modern image captioning models have outperformed the original Matching visual features with linguistic features (MVeLLi) model (Kiros et al., 2014) on standard benchmarks such as MSCOCO (Lin et al., 2014). However, while these models improve in generating text based on visual input, they have been prone to generating descriptions of objects not truly present in an image. For example, an object segmentation prediction may incorrectly classify a fragment of an image as an object, while the object actually does not exist. This can lead to captions such as ""a lamp hanging from the ceiling"" in an image with just a wall and no lamp. Such behavior, while ensuring that the model’s generated language is grammatically correct and contextually coherent, undermines the ultimate goal of image captioning: accurate descriptions of the visual content. The problem of object hallucination, as it is colloquially termed in the field, has barely been explored in recent literature. Most prior work (Vinyals et al., 2014;Weakley, 2015;Mao et al., 2015;Yao et al., 2015;Anderson et al., 2016;Li et al., 2016;Liu et al., 2016;Xian et al., 2016;Peitz et al., 2017;Tassa et al., 2017;Chen, 2017;Guo et al., 2017;Huang et al., 2017) focuses on improving the overall fidelity and fluency of the generated caption to the image and the textual reference (the ground truth captions or structured representations) rather than explicitly or systematically addressing hallucination measured against ground truth visual content. One major reason for this neglect is the conventional metrics used to evaluate captioning models. Metrics such as BLEU (Papineni et al., 2002) and METEOR (Denkowski and Lavie, 2014) measure similarity of generated captions to human-selected reference captions or to automatically generated captions from external sources but do not directly assess how truly the captions reflect the visual content of the image. Because these metrics capture sentential fluency and grammatical correctness and because they are ad hoc and usually based on humans labeling captions as being correct or not, they are inherently designed to capture and penalize stylistic and topic-related errors (e.g., hallucinating objects is not typically considered a stylistic issue but rather a factual one that could be more nuanced to detect). To this end, we believe there is a particular research gap to be filled in the current state of literature, which is a better understanding of the nature of object hallucination, and why and how it occurs, from the perspective of existing and future image captioning models. This paper aims to contribute to this gap in two ways: - Evaluating object hallucination as a separate problem, using a new metric that directly assesses how captions match ground truth visual content, independent of sentential quality. - Investigating the influence of model architecture, training objectives, and other model features on the frequency of object hallucination. In our work, we introduce a novel image relevance metric that can help uncover where and when hallucination occurs, by explicitly comparing generated"
