,generated_text
D16-1014,"Certainly, here is my answer: Creating Causal Embeddings for Question Answering with Minimal Supervision 2.1 Lexical vs. Knowledge-driven Embeddings Most QA systems rely on lexical embeddings (Mikolov et al., 2013) to represent words or phrases and then use this representation to predict relevant answers. A questions scope is then defined as the set of possible answers implied by its lexical structure (Levie and Roth, 2015; Bordes et al., 2015). Table 1 (left) outlines how this works schematically for a question and its corresponding answer: the question is represented as a knowledge graph (KG) that is queried against a corpus retrieved for the question subject. These verbal and KG representations are used by features such as similarity scores between words or KGs. While such an approach can work well in many cases, it places little emphasis on the relation between the question and the answer that is being sought. Instead of associating answers with questions through semantic meaning, these features mainly rely on surface-level semantics and rely on the assumption that highly relevant answer tokens are likely to appear similar or close in various document structures. As Figure 1 illustrates, these similarities might not necessarily correspond or even correlate with the true causal relationship between a question and its answer. 2.2 Limitations of Lexical Embeddings These limitations are expected, since lexical embeddings are assumed to capture the distributed meaning of a word across the entire corpus, often sacrificing nuances within a specific task or context. This results in a situation where high similarity does not necessarily guarantee semantic relevance, or higher similarity does not imply higher causality between concepts. As an example, Figure 2 illustrates that ""car"" and ""truck"" are strongly represented and similar in almost all large-scale embeddings, but their causal relationship is stronger with ""airplane"" (which is also ""strongly represented"") due to contextual association and semantics of transportation. This reveals that while lexical embeddings are useful for the QA task, their limitations become more apparent in causal relations. 2.3 Task-specific Embeddings For certain tasks or fields, it is useful to represent concepts explicitly with task-specific semantics and relations. This is referred to as inductive embeddings or embeddings induced from task-specific data. These embeddings are hypothesized to capture unique characteristics of the task that cannot be inferred from more general-purpose embeddings. For QA, one could induce such embeddings from answer texts, question texts, or even indirectly from semantic tasks within the same domain (Bisk et al., 2016; Chen et al., 2017)."
D13-1187,"Social media platforms, such as Twitter, have become a fundamental source of data for sentiment analysis. However, these analyses often overlook the demographic language variations that can significantly influence how sentiment is expressed. Gender, age, and other demographic factors can indeed shape the linguistic features of opinionated texts, which are the basis of most sentiment analysis systems. For instance, research on questions such as ""What words and emojis convey positivity in men and women?"" or ""What idiomatic expressions are used more frequently by older or younger language users?"" have been scarce until recently. Yet, such distinctions can directly impact the accuracy of extracted sentiment, particularly in multilingual settings where cultural differences further complicate the picture. This paper investigates the relationship between demographic language variations and sentiment expression in social media, focusing on gender differences across three languages - English, Spanish, and Russian - as a starting point. We pursue the following goals: 1.   Identifying language variations by demographics  : We begin by examining how gender affects the choice of language features that correlate with sentiment, such as emotive language, emoji usage, and hashtags. Preliminary analysis of available datasets shows distinct usage patterns, such as the Spanish gender distinction influencing verb choice and Russian using different emoticon sets than English. 2.   Creating gender-specific sentiment analysis models  : Given the observed gender differences, we train sentiment analysis models both for all users (gender-independent) and with models tailored to specifically capture gender differences in the given languages. Our objective is to measure if and how much these demographic nuances improve sentiment analysis, particularly focusing on tasks like polarity classification and subjectivity detection. 3.   Evaluating improvements in sentiment analysis accuracy  : A key aspect of this work is empirical evaluation. We assess the relative F-measure improvement (a balanced measure of precision and recall) of gender-specific models compared to their gender-independent counterparts across the three languages. Our results suggest that, while the baseline (gender-independent) models perform reasonably well, incorporating gender-specific linguistic patterns can lead to statistically significant improvements in sentiment analysis performance.   Preliminary Results   Our analysis of Twitter data from these three languages reveals several gender-specific language patterns that can be leveraged to refine sentiment analysis: -   English  : For English tweets, while polarity and subjectivity are highly correlated, female users tend to use more emotive words and varied emoji (including diverse emotional states) compared to male users. Gender-specific models that account for these differences improve the accuracy for positive and negative polarity classification by 2.5% and 5%, respectively."
C16-1074,"Certainly, here is my answer: Identifying rhythmic patterns in poetry is a fundamental task in literary analysis. However, the task of performing metrical analysis of English poetry is quite challenging when done by humans, even less so when attempted by machines due to the complex and often non-standard nature of poetic language. In this paper, we tackle the problem of applying machine learning techniques to the domain of poetry scansion and metrical analysis, and present the first of a series of experiments to evaluate the use of Natural Language Processing (NLP) methods for this task. Proper metrical analysis requires identifying meter schemes (for instance, iambic pentameter in Shakespearean sonnets) and word-by-word stress patterns within such structures. However, many English poets often deviate from standard meter to express their intended meaning in more nuanced ways, and the derived line structures can be fairly complex. These deviations include syncope, hypercatalexis, making the task of metrical analysis inherently challenging even for human analysts. The primary goal of this project is to investigate the feasibility of metrical analysis performed by automatic means. We conducted our experiments using various NLP approaches, including various applications of recurrent neural networks (RNNs), sequential decoding models, and decision trees, on a specially annotated corpus of English poetry. The annotated corpus used for this work comprises selections of poetry from different eras and styles, including but not limited to works of the Romantics, Modernists, and contemporary poets. It was annotated manually to provide gold standards for line-level scansion, including syllable counts, stress patterns, and explicit metrical identification. The manual annotation focused on capturing as much complexity as possible, ensuring that the corpus could serve as a challenging but representative benchmark for machine learning models. To apply machine learning techniques, we first transformed the raw poetry text into suitable input formats. For example, we preprocessed the text to convert it into stress-annotated tokens and then trained various models to predict the stress and meter patterns in new unseen poetic text. Our choice of NLP techniques was guided by the complex, sequential nature of rhythmic patterns. RNNs were particularly promising due to their ability to explicitly model sequential dependencies, but we also explored less sequential approaches given the periodic nature of metre. We leveraged pre-trained word embeddings to capture semantic and phonetic information valuable for identifying rhythmic anomalies. The experimental results revealed several challenges characteristic of this domain."
P15-1050,"Certainly, here is my answer: Introduction Over the past few years, there has been a significant increase in the amount of information available on the web and in large digital libraries, and much of this information is about entities. Most organizations, be they news agencies, social media platforms, or other large content providers, rely on a multitude of descriptive terms and mentions to identify entities and conversations about them. A problem then arises, as the web is a vast sea of information with redundant and potentially misleading descriptions, and users can have different notions of what constitutes an entity (e.g., for “Google”, is it an organization, a search engine, a brand name, etc.?). This inconsistency makes accurate, scalable, and personalized entity retrieval – the ability to return appropriate mentions of entities given queries – very challenging. To tackle this issue, a variety of structured and unstructured methods have been proposed. One common approach in structured methods is to rely on predefined schema or authority lists, such as DBpedia or Freebase, to connect claims about entities with known facts and generate entity representations based on these paths (e.g., (Hachey et al., 2013)). However, relying on top-down schema constraints or predefined weights may not accommodate user-specific or rarer entity mentions. For unstructured methods, which do not require predefined symbols or structured data but attempt to learn representations from raw text, shallow structures like bag-of-words, while simple, fail to capture syntactic relationships in the text. While more recent deep learning techniques such as CNN (Kim, 2014) or sequential models such as LSTM (Hochreiter and Schmidhuber, 1997) or GRU (Cho et al., 2014) are capable of capturing contexts and sequence relationships and have shown promise in text analysis tasks such as entity mention detection (e.g., (Peters et al., 2018)), they typically do not align with the conceptual hierarchy or structured representations that humans use when describing entities or queries about them. An alternative approach is to focus explicitly on the natural question answering or searching paradigm. We assume a hierarchical structure for both queries and entity representations. For queries, we hypothesize that users implicitly or explicitly consider a hierarchical structure of fact concepts when forming their queries. For entity representations, we build on the view that entities can be described through a series of factoid statements that capture different aspects of the entity’s nature and relationships in various information granularities. Our paper proposes such a hierarchical structure for both queries and entity representations, and suggests an algorithmic framework for entity retrieval and representation built on those assumptions."
D09-1063,"Certainly, here is my answer: Introduction Over the past decade, sentiment analysis has attracted considerable interest. It has accelerated the development of computational linguistics and Natural Language Processing (NLP) due to its promise of automatically understanding various forms of opinion in language. As sentiment analysis has become more prevalent and mature, the need for a robust and reliable semantic orientation lexicon has become increasingly apparent (Liu and Hu, 2005;Eisenstein, 2011;Crawford, 2011). Such a lexicon (or lexicons for multi-aspect sentiment) keeps changing as new domains emerge. A semantic orientation lexicon primarily comprises words or word expressions, along with their semantic orientation (positive, negative, or neutral) and often accompanies a polarity score. Widely used Sentiment Lexicons like SentiWordNet (Baccianella et al., 2010) and the General Inquirer (Stone et al., 1962) are often updated with the latest language trends and cultural references, yet sometimes lack breadth, especially in niche areas. Moreover, their creation often involves extensive manual annotation or training on large text corpora. The latter approach can lead to lexicons that are domain-specific or not generalizable across different topics or languages. One alternative is to use a Roget-like thesaurus to create a shallowly annotated high-coverage lexicon while the 'Roget' here refers to Roget's Thesaurus (Roget, 1852), a comprehensive manual thesaurus that equates to current computational approaches requiring no automatic or significant manual annotation. Our approach We propose in this paper a new approach to generating a high-coverage semantic orientation lexicon. This approach is based on a simple idea: using a thesaurus and explicit affixes (words expressing semantic orientation like 'bad', 'good', 'very', etc.) to generate lexicon entries. The thesaurus in question is general-purpose and provides a broad vocabulary that can be used in both contemporary and future language applications. The inclusion of affixes increases coverage by modifying existing words explicitly marking them with positive or negative sentiment. For instance, adding 'un-' to 'comfortable' gives 'uncomfortable' — a negative orientation word. Our method aims to leverage these resources more intelligently. Specifically, we aim to automatically populate a high-coverage lexicon by examining the thesaurus synonym relationships and applying simple rules based on explicit affixes to capture orientation nuances. Our hypothesis is that by focusing on the most overt and common markers of sentiment (affixes and words explicitly indicative of sentiment) we can sufficiently capture the semantic orientation of a broad vocabulary without resorting to substantial manual or automatic annotation."
D15-1301,"Certainly, here is my answer: Sentiment analysis or opinion mining is a rapidly growing area of research in natural language processing. It is often involved in determining the attitude of the writer towards a topic, product or service. This is usually achieved by classifying text into one of the sentiment categories (positive or negative), although the existence of a neutral category – which is questions or statements that do not express any subjectivity or emotional state – and the use of fine-grained labels (e.g., very positive, negative, minimal, etc.) have been argued for (Tausczik and Pennebaker, 2010;Pang and Lee, 2005). One essential aspect of any practical sentiment analysis application is the use of ratings to validate the performance of sentiment detection models, despite the fact that in almost all cases, we cannot objectively measure the sentiment of text. This is because there is no universally agreed-upon unit of sentiment measurement. Instead, many choose to use human-generated ratings (Mani and Maybury, 2008) or user-generated ratings (Glied,2006) as the gold standard, expecting that these ratings accurately reflect the sentiment of the accompanying text. However, these ratings might not always achieve or even aim at objectivity For instance, a given review can elicit different viewpoints from different readers (our ground truth is often based on a shallow perspective of a single annotator), while the 'average' rating label is in practice more often a distillation of ratings coming from different, plausible, interpretations of the same text. This raises the important question: Can one predict the rating for a given text? Assuming the answer is yes, can we rely on ratings in practice: as a learning objective for sentiment analysis models, as well as a measure of performance? and how reliable is this model when human judgment doesn't come close to agreement (e.g., ""strongly positive"" versus ""very positive"")? The general sentiment understanding task, which involves rating or classifying text as the objective, depends critically on the measured evaluation methods: the test data and the evaluation metric. The most common metric used in evaluating sentiment analysis models is the Inter-Annotator Agreement (IAA) score, measured by calculating the concordance and Cohen's Kappa (Landis and Koch, 1977). This is an indirect measure of how well human raters agree – on the assumption that if they don't agree well, then there's a problem with either the structure of the ratings (too many categories, or zero information gain by using them), or with the textual context leading to subjective judgments."
N16-1116,"Certainly, here is my answer: Introduction Coreference resolution (CR) is the task of identifying all expressions that co-refer to coreferent entities in a text. For example, in the example sentence, “There is no one more intelligent than Alison”, “Alison” is the only coreferent entity. If “Alison” is mentioned in the sentence again, say as a pronoun, then those mentions should be co-referent with the first mention of “Alison” (e.g., “She” or “her” in the example sentence). Coreference resolution is an important task in natural language processing with applications in many downstream NLP tasks including question answering, summarization, information extraction and machine translation (Pradhan et al., 2012). The performance of CR systems affects the quality of those down-stream applications. Many methods for coreference resolution can be grouped into rule-based, statistical, or machine learning approaches. Rule-based methods rely on hand-crafted features and patterns, which limits the scalability of these systems (Johnston and Resnik, 1996; Kamp and Moldovan, 2005). Statistical or machine learning-based methods usually perform better than their rule-based counterparts or even human annotators in some cases (Pradhan et al., 2012). However, many of those systems still rely on manually designed features, often relying on the explicit modeling of coreference evidence markers in the text, such as the masculine/feminine gender agreement or the list variables (Giménez and Pérez, 2004; Pradhan et al., 2012; Lee et al., 2013; Silva et al., 2015). However, those hand-crafted features can't model the intricacies and nuanced language use effectively. For instance, the use of pronouns might not only depend on the textual cue but also on the context and the world knowledge (e.g., ""U.S. Secretary of State Rex Tillerson visited a country in the Middle East recently"", where “a country” is a pronoun referring to another country mentioned explicitly or implicitly elsewhere in the text or discourse). Recent approaches in coreference resolution have incorporated deep learning models to benefit from the scalability and potential for capturing complex patterns in data without manual feature engineering. Deep learning techniques have achieved some of the best results in coreference resolution (Bansal et al., 2014; Lee et al., 2016; Ghodsizadeh et al., 2017; Wang and Zhang, 2017), and the use of neural networks provides more flexibility and freedom in modeling text features inherently and implicitly. However, these approaches often require large amounts of training data and annotated gold standard data to function well."
P16-1058,"Certainly, here is the introduction for the paper on Easy Things First: Installments Improve Referring Expression Generation for Objects in Photographs: The generation of referring expressions (RE) is an important activity in human communication. RE are used to pick out individual objects, persons, and locations for further description or action, and are often constructed with reference to salient features and properties. However, this context isn't always available -- for instance, in the case of distributed cognition (Hollan et al., 2000), or when the speaker lacks expertise about the object being referred to. Human RE generation is context-sensitive and often follows a strategy of incremental refinement (Clark, 1996). Even though a speaker may start with a rough description of the target, they tend to update this description based on feedback from the listener, continuously refining the description until both parties are satisfied that the intended object has been pointed out (Das et al., 2017). In contrast, most current computational approaches to generating RE focus on constructing a single string of words that distinguishes the target object from others in some set (Smith et al., 2007; Gardner et al., 2018). This ""oneshot"" strategy assumes a fully accurate initial description that effectively communicates the intended referent on the first try. However, in many real-world applications, this ""bazooka"" approach may often fall short because the system doesn't have access to the entire set of available objects or because describing an object is not a trivial task. A more iterative, or ""installment-based"" approach might naturally be more effective (Clark, 1996; Riseman and Hanson, 1997). An installment-based approach would involve communicating a sequence of descriptions that together ""narrow down"" the set of potential referents until the correct object is identified (Matuski et al., 2016). This paper presents an investigation into using installments in referring expression generation for objects in photographs. The goal is to explore whether an iterative approach, similar to human communication strategies, can improve performance when generating RE. We argue that installments can be particularly useful in cases where the computational system confronts uncertainty and incomplete knowledge about object attributes and categories. Specifically, we extend our previous work on RE generation for objects in photographs (Gardner et al., 2018), where we previously proposed and evaluated a pipeline that generates strings of words grounded in image content. Here, we introduce a novel extension to this pipeline that enables generating referential installments and investigate how these improve the ability of the system to successfully identify objects within images."
D13-1132,"Social media platforms, especially microblogging sites such as Twitter, offer a powerful source of consumer-level data that can be tapped into to understand market trends and consumer behavior at a large scale. These platforms have been instrumental in the growth and spread of various trends. For instance, the resurgence of vinyl records amongst younger people, the sudden interest in specific health products following questions about wellness, or the rapid fashion trend swings often led by influential people. Harnessing these ""trends"" can provide businesses with preemptive and timely insights into potential market opportunities. The challenge, however, is how to effectively identify these trends and how to relate them to potential business opportunities - in other words, identifying products that are likely to see a surge in demand due to these trends. This paper seeks to address this very challenge. Specifically, our aim is to develop and propose a methodology to automatically identify products that are likely to be associated with emerging or existing trends observed on microblogs. We are interested in discovering these associations not just because they can provide leads for new business opportunities, but also because they can be used to inform product marketing strategies, inventory management decisions, and even product development roadmaps. Our approach leverages commercial intents revealed in microblogs - that is, any information or indication that suggests an interest in a product or service. These intents can be explicit (e.g., ""I am planning to buy a electric car soon because of the pollution issue"") or implicit (e.g., ""Pollution levels are at all time highs - guess the air masks are going to do well""). The key idea here is that microblogs serve as a current and unbiased source of commercial intent that, unlike traditional customer feedback tools or surveys, provides insights into current and immediate consumer interests. To tackle the problem of identifying trend-related products, we face several challenges. First, the vast and unstructured nature of microblog data requires sophisticated natural language processing (NLP) techniques to extract relevant information. Second, associating these commercial intents with specific products or product categories in a way that accurately captures potential market opportunities requires a deep understanding of product ontology and categorization. Lastly, because our goal is to automatically identify products related to trends, we need to develop methods that are robust enough to capture the dynamic nature of trends and consumer interests changing over time. Our proposed methodology builds on recent advances in graph-based knowledge representation and machine learning."
P09-1059,"Automatic Adaptation of Annotation Standards: Chinese Word Segmentation and POS Tagging -A Case Study Differences in annotation standards or guidelines can cause several problems for automated NLP tasks. One key problem is the incompatibility of various manually annotated resources. For instance, in Chinese word segmentation and part-of-speech (POS) tagging, no single standard has been accepted widely and thus there are a number of annotated corpora available, but they are incompatible with each other. This makes it hard to leverage and share resources, as the same task needs to be reannotated from scratch for each data set if an application is needed on a particular corpus. This scenario is common not only to word segmentation and POS tagging in Chinese, but to many other annotation tasks as well, such as Wall Street Journal Penn Treebank 1.0 (Marcus et al., 1993), TDP (Huang et al., 1992), LDC05T07 (McDonald et al., 2005), and Universal Dependencies (Nivre et al., 2016). As a case study, we focus on Chinese word segmentation (also called Chinese word tokenization) and POS tagging. Chinese or any other languages that lack inflectional morphology presents a unique challenge and opportunity for us, as word boundary is generally not marked in the textual corpus. Unlike languages with morphological markers, the word segmentation problem in Chinese has to be handled by the tokenizer and its importance to Chinese NLP applications has been often underestimated. Issues related to POS tagging in Chinese (and in many other tagging task) also imply the need for a more robust model for the task in question: as POS tag sets typically vary between corpora, even a successful model on one corpus may fail to perform when evaluated on another corpus. Our study begins with an empirical observation that there is inconsistent use of punctuation to mark word boundary or phrase boundary in Chinese. This inconsistency suggests one may be able to use different strategies for different corpora, or try to learn patterns that generalize over the various styles. The base idea for improving tagging and segmentation is to leverage knowledge or patterns from a rich but differently annotated corpus to train models or adapt and fine-tune models on a target corpus with the desired annotation standard. We hypothesized that we might improve performance by appropriately combining knowledge from a larger more varied corpus with the annotations of the standard/purpose of interest. We pose the challenge of adapting from a much larger but differently annotated corpus to a smaller but more commonly used corpus such as the Penn Chinese Treebank (CTB) (Xue et al., 2005)."
D17-1278,"Certainly, here is my answer: Introduction Over the past decade, Open Information Extraction (OIE) has emerged as an important and rapidly developing technique in Natural Language Processing (NLP). OIE systems attempt to automatically extract various kinds of information from extensive text corpora, without requiring additional knowledge about the domains or entities mentioned in the text. A key advantage of OIE is that it enables constructing very large knowledge bases and integrating information extracted from a wide range of sources. This makes OIE a useful tool for various tasks such as building knowledge graphs, enhancing question answering systems, and enabling complex data analytics (Banko et al., 2007;Banko and Cafarella, 2009;Cafarella et al., 2010;Cellsabasi et al., 2011;Constable et al., 2011;Allamanis et al., 2014;Mintz et al., 2009;Banko et al., 2007;Yata et al., 2010). Many OIE systems have been developed in recent years (e.g. Snowball, ReVerb, TAGME, CoreWeights, OpenIE 1.0, and OpenIE 1.0). These systems use a variety of techniques, often relying on heuristic shallow text extraction techniques based on assumed patterns or shallow linguistic structures. They typically aim to maximize recall, often sacrificing precision to increase the sheer volume of extracted information. As a result, current OIE systems often produce large numbers of facts, which can be inaccurate or redundant. While recall is an important aspect of OIE, the sheer volume of facts extracted by current OIE systems also creates a set of new challenges and opportunities that highlight a need for improved approaches. Specifically, in many real-world applications, it is the quality (i.e., precision) and compactness of the extracted information that matters most. Overly specific or redundant extractions can clutter search results, reduce readability in knowledge graphs, and lead to blurred boundaries between related pieces of information. In our research, we argue that precision and informational compactness are complementary goals that should be considered in OIE systems, especially given the need to present extracted information in user-friendly formats. Our main contribution is a novel OIE system, MinIE (Minimizing Facts in OIE), designed to produce high-precision, compact extractions, while still achieving competitive recall. Key novelties of MinIE include the use of semantic annotations to represent information about polarity and modality, the use of heuristic rules to identify and remove overly specific information, and the use of machine learning to optimize these processes. In this paper, we describe the MinIE system and present experimental results that demonstrate its effectiveness and benefits compared to existing OIE systems."
P11-1156,"Certainly, here is my answer: Statistical dependency parsing has become a vital component in many natural language processing (NLP) systems. Dependency parsing allows for a richer representation of linguistic information, which improves performance downstream. However, current state-of-the-art parsing algorithms (e.g., Chen and Manning, 2014;McDonald et al., 2014) rely heavily on categorized or labeled data, and as such they do not scale well to low-resource scenarios. Language has a complex, nuanced structure, and there are many structural variations that are difficult for current systems to capture. As pointed out by de Marneffe et al. (2006), word order, adverbial usage, coordination, and many other phenomena all form part of the syntactic structure that dependency parsers need to model. One source of valuable information is selectional preferences. These preferences capture the weighted likelihood of word following a particular word or class of words. Such information has been actively used in dependency parsing (e.g., Nivre, 2008;Baroni et al.,2009;Smith et al., 2009;Belinkov and Glass, 2016), as it helps guide or even fully define the parser For instance, a parser which knows that the verb see prefers a subject that is an animate nominal might prefer the analysis shallow sea > see river over assumed, while the latter might still need evidence from the entire dependency structure. However, even within a single language there are many different variables at play. For example, word order varies (e.g., SVO vs. SOV), as do preposition choice and coordination possibilities. Furthermore, there are often many exceptions to general selectional preferences which are culturally and idiosyncratically bound. The web offers an extensive source of language data which would seem candidates to capture the nuances and the exceptions that affect selectional preferences. The web allows for massive variation in all these factors and may thus be an ideal source for generalizable selectional preferences, particularly those that are not captured in the limited labeled data used by current statistical dependency parsers. However, while web-scale data proves beneficial for tasks such as information retrieval and word sense disambiguation Belinkov et al., 2014;Russo et al., 2015) it has yet to make significant inroads for dependency parsing. The primary challenge appears to be that current selectional preferences models take advantage of local context, but the web data is typically global and potentially informative only as a distant context (Fader et al., 2006) However, this is presumably just a matter of encoding technique."
P13-1022,"Training natural language parsers typically involves reranking candidate parse trees. A strict reranking criterion's cost prohibits reranking when no gold-standard references are available (in grounded language acquisition) or when deep features cannot be represented. We address these challenges by adapting discriminative reranking to grounded language training. A particular challenge in grounding language, as opposed to typical parsing applications, is that gold-standard references may not be available or may be difficult and expensive to obtain. Instead, feedback (e.g., success/fail in a language comprehension task or reward signal in reinforcement learning) can be used to set up a strong supervised signal that keeps learning grounded. This feedback is a form of weak supervision. In this paper, we show how discriminative reranking can be adapted to such situations, by designing reranking that only uses feedback in place of gold-standard references and by making the model compatible with semantic features beyond adjacency in the sample of parse trees to rerank. These features are particularly relevant in grounded language settings because they include perceptual descriptions of the environment. To this end, we propose a method for reranking parse trees using feedback (weak supervision) for grounded language acquisition. We then demonstrate experimentally that reranking with feedback achieves performance comparable to reranking with gold-standard references in the particular setting we investigate. For a parser to learn to follow navigational instructions from observation, it requires features beyond the surface syntactic structure of the instructions. These include features that account for the semantic interpretation of the instructions and the environmental context in which navigation actions are taken. Our model, based on the reranking framework, can capture these through careful selection of features and a structured inference process. A key innovation in our approach is the use of a latent-based reranking framework. This framework is designed to capture the richer, non-adjacent feature relationships and to incorporate the feedback signal into the reranking process in a robust manner. The latent variables used allow for expressive feature representations that go beyond the local textual context and include global features such as environmental state and navigation goals. We conduct experiments in a simulated environment where a model must learn to follow real-world navigation instructions matched with visual observations. The model is trained using weak supervision provided through feedback from successful or unsuccessful task completion. We confront several baselines including a systematic comparison with discriminative reranking trained on gold-standard references."
D18-1286,"Training natural language understanding models to respond to navigation questions is one approach achieving interactive question answering systems. However, these models can still leave a performance gap between language and action and require the assumption that the routes talked about exist in the real world. Most existing works either need extensive engineering effort to handle various natural language expressions and robot control system, or need manual mapping of phrase questions to concrete motion actions and place names involved. A complete solution to map natural language instructions to a ""navigable"" spatial structure is still lacking. Here, we present a novel AI system that can directly process natural language instruction for navigation tasks without human-engineered rules or manual place-name maps. The task is to generate a high-level plan, which is a sequence of control commands for the robot to navigate from its current position to the goal location. The key idea is to represent the navigation plan as a line graph, which is a topological adjacency weighted graph without cycles (Dasgupta, 2014). The weights on the edges are used to enforce exploration, which is an important aspect of navigation especially when the robot is not familiar with the surrounding environment. The topology of the navigation plan is similar to the plan we conceptualize in our mind when we hear instructions like ""turn left at the second corner, then go straight"". Human navigators use spatial concepts such as corners, corners, turns, left-right, and straight to create a navigation plan. We encode these concepts in the line graph representation. For instance, in the example instruction ""turn left at the second corner, then go straight"", the line graph plan forms a ""diagonal square"" sequence (See Figure 1). In Figure 1, we see that the plan starts from a node, makes a ""left"" turn at another node which is represented as a left branch in the graph, and then ""goes straight"" along a single connected edge, which is the main ""diagonal"" of the square. The complete system we propose includes two main modules: (1) an embedding-based question answering module that extracts relevant variables and concepts from user instructions and (2) a planning module that converts the identified concepts into a line graph navigation plan. Figure 2 illustrates the overall architecture. (1) Question Answering Module: The first module leverages pre-trained natural language embeddings to represent words, phrases, and entities in vector space."
D17-1099,"Training on human-generated video annotations can be expensive and time prohibitive; thus, it is desirable to have a zero-shot activity recognition system that does not require training data and yet can reason about new, unseen activities. In the past years, various methods have been developed to tackle the video classification problem. A particular challenge, the zero-shot video recognition problem – which is questions if an activity is present in an image given no labeled video data and an activity label of interest – has been addressed with a limited number of methods (Srivastava et al., 2019;Mihaylov et al., 2018;Jacob et al., 2018;Sindhwani et al., 2018). These earlier methods have primarily focused on learning to recognize object categories from videos. Sentence-based neural networks have been recently shown to be capable of solving various descriptive property classification tasks from image captions such as ""Two people on grass playing croquet"", requiring the network to classify certain attributes such as ""grass"" or ""croquet"" (Gan et al.,2017;Tan et al., 2018). However, verb-based zero-shot activity recognition – the task that focuses on verb attributes or actions rather than object properties – remains largely unexplored. In this paper, we propose a generative model for zero-shot activity recognition based on action verbs. We use verb attributes, rather than object attributes, as internal representations in the model’s latent space. This model allows us to recognize unseen activities by leveraging action verbs from language, without relying on explicit object annotations or activity tagging (as in earlier works). This idea is presented in Figure 1 in comparison with the attribute learning framework proposed by (Gan et al.,2017). Our model consists of two main components: (i) a video-level attributer (VLAt) that assigns attribute vectors to each video, including unseen ones; (ii) a zero-shot recognizer (ZSR) that uses the measured attributes for prediction. Our VLAt explicitly models visual events matched with action verbs from a dictionary, allowing it to automatically reason over abstract concepts associated with verbs such as ""hit"", ""jump"", and ""jog"", without being provided with human-generated attributes. These attributes are inferred from the definitions of action verbs and distributed word embeddings – a simplified but effective approach that leverages natural language. Our proposed VLAt is shown in Figure 2. We perform extensive experiments on zero-shot activity recognition using the UCF 101 (Soomro et al., 2012) and HMDB-51 (Kuehne et al., 2011) datasets. The results confirm the usefulness of action verb attributes for video classification in zero-shot scenarios."
P14-1069,"Certainly, here is the introduction for your requested paper: Transition-based models are one of the most popular approaches to syntactic parsing. These models decompose the parsing task into a sequence of actions, such as determining the current token's part-of-speech (POS) tag and constituent label. A particular action can only be chosen from a small set of possibilities corresponding to the current parser state. This simple and manageable state space and the fact that the transitions are executed in a sequence that makes the inference process deterministic, enable transition-based models to perform well on complex tasks such as parsing. However, this simple design has some inherent limitations. For instance, in most implementations, each action only depends on a small, localized set of features. This feature sparsity can lead to error propagation, and the size of the state space in early stages of the parsing process is so large that straightforward dynamic programming becomes infeasible in practice without faster inference or larger precompute. These limitations are well-documented in the literature and have led to a variety of solutions, including mini-batching during beam search, hierarchical representations, and handling of very large states implicitly through extensions of greedy decoding (Andreas & Klein, 2017; Kaplan & Klein, 2017). Different approaches were taken in the context of transition-based models, including stacked models (Marton et al., 2015), diligently designed sequential models (Qi et al., 2018; Xu et al., 2018), and the core model followed by specialized post-processing (Ballesteros et al., 2018). In this paper, we propose an approach that addresses some of the drawbacks of the transition-based framework by jointly considering both syntactically and semantically meaningful features. Specifically, we propose to incorporate part-of-speech (POS) tagging directly into the transition-based parsing process and the use of non-local features that can reference distant tokens to make better decisions earlier in the parsing process. We also propose a novel way to side-step the size disparity in the state space by realigning the action sequences base on parser states rather than just action sizes. These improvements are explicitly demonstrated to improve parsing performance on the Chinese Treebank (CTB), a benchmark widely used for evaluating Chinese parsing. Our work builds on prior research in several areas. First, it advanced over previous joint POS tagging and parsing efforts in Chinese (Zhong & Yih, 2015; Feng et al., 2017). While some of these early efforts showed the benefits of integrating POS into the parsing process, they used much simpler modeling choices and did not leverage non-local features or align action sequences based on complete states."
